time,open,close,high,low
2020-01-28 22:10:00,1.10218,1.10220,1.10221,1.10210
2020-01-28 22:15:00,1.10218,1.10228,1.10234,1.10218
2020-01-28 22:20:00,1.10229,1.10237,1.10247,1.10220
2020-01-28 22:25:00,1.10236,1.10236,1.10242,1.10232
2020-01-28 22:30:00,1.10235,1.10239,1.10241,1.10229
2020-01-28 22:35:00,1.10239,1.10241,1.10244,1.10235
2020-01-28 22:40:00,1.10239,1.10234,1.10241,1.10219
2020-01-28 22:45:00,1.10233,1.10224,1.10248,1.10217
2020-01-28 22:50:00,1.10224,1.10218,1.10227,1.10213
2020-01-28 22:55:00,1.10218,1.10226,1.10243,1.10215
2020-01-28 23:00:00,1.10226,1.10218,1.10226,1.10214
2020-01-28 23:05:00,1.10214,1.10213,1.10218,1.10212
2020-01-28 23:10:00,1.10213,1.10227,1.10229,1.10213
2020-01-28 23:15:00,1.10226,1.10233,1.10234,1.10226
2020-01-28 23:20:00,1.10234,1.10234,1.10234,1.10232
2020-01-28 23:25:00,1.10233,1.10233,1.10234,1.10233
2020-01-28 23:30:00,1.10232,1.10222,1.10233,1.10221
2020-01-28 23:35:00,1.10223,1.10217,1.10224,1.10214
2020-01-28 23:40:00,1.10218,1.10218,1.10219,1.10217
2020-01-28 23:45:00,1.10217,1.10218,1.10219,1.10216
2020-01-28 23:50:00,1.10217,1.10218,1.10223,1.10217
2020-01-28 23:55:00,1.10218,1.10224,1.10224,1.10217
2020-01-29 00:00:00,1.10223,1.10213,1.10229,1.10210
2020-01-29 00:05:00,1.10213,1.10206,1.10213,1.10205
2020-01-29 00:10:00,1.10205,1.10221,1.10221,1.10205
2020-01-29 00:15:00,1.10222,1.10223,1.10224,1.10216
2020-01-29 00:20:00,1.10222,1.10233,1.10238,1.10220
2020-01-29 00:25:00,1.10237,1.10245,1.10247,1.10231
2020-01-29 00:30:00,1.10245,1.10271,1.10278,1.10245
2020-01-29 00:35:00,1.10270,1.10257,1.10270,1.10255
2020-01-29 00:40:00,1.10257,1.10255,1.10262,1.10254
2020-01-29 00:45:00,1.10256,1.10254,1.10259,1.10252
2020-01-29 00:50:00,1.10253,1.10222,1.10255,1.10222
2020-01-29 00:55:00,1.10223,1.10229,1.10238,1.10223
2020-01-29 01:00:00,1.10228,1.10221,1.10229,1.10218
2020-01-29 01:05:00,1.10220,1.10219,1.10227,1.10217
2020-01-29 01:10:00,1.10220,1.10210,1.10220,1.10210
2020-01-29 01:15:00,1.10210,1.10203,1.10211,1.10196
2020-01-29 01:20:00,1.10202,1.10195,1.10206,1.10195
2020-01-29 01:25:00,1.10196,1.10191,1.10196,1.10190
2020-01-29 01:30:00,1.10190,1.10191,1.10196,1.10185
2020-01-29 01:35:00,1.10192,1.10185,1.10192,1.10185
2020-01-29 01:40:00,1.10185,1.10177,1.10186,1.10171
2020-01-29 01:45:00,1.10178,1.10172,1.10178,1.10171
2020-01-29 01:50:00,1.10171,1.10166,1.10174,1.10166
2020-01-29 01:55:00,1.10166,1.10169,1.10174,1.10162
2020-01-29 02:00:00,1.10168,1.10162,1.10168,1.10152
2020-01-29 02:05:00,1.10163,1.10167,1.10168,1.10160
2020-01-29 02:10:00,1.10167,1.10168,1.10170,1.10163
2020-01-29 02:15:00,1.10167,1.10155,1.10168,1.10153
2020-01-29 02:20:00,1.10155,1.10154,1.10159,1.10152
2020-01-29 02:25:00,1.10155,1.10156,1.10159,1.10154
2020-01-29 02:30:00,1.10155,1.10157,1.10158,1.10154
2020-01-29 02:35:00,1.10157,1.10158,1.10163,1.10155
2020-01-29 02:40:00,1.10159,1.10162,1.10164,1.10158
2020-01-29 02:45:00,1.10163,1.10152,1.10164,1.10152
2020-01-29 02:50:00,1.10152,1.10156,1.10157,1.10152
2020-01-29 02:55:00,1.10155,1.10165,1.10165,1.10155
2020-01-29 03:00:00,1.10164,1.10165,1.10168,1.10164
2020-01-29 03:05:00,1.10166,1.10171,1.10173,1.10161
2020-01-29 03:10:00,1.10172,1.10157,1.10172,1.10155
2020-01-29 03:15:00,1.10158,1.10154,1.10161,1.10154
2020-01-29 03:20:00,1.10155,1.10150,1.10156,1.10149
2020-01-29 03:25:00,1.10149,1.10145,1.10151,1.10144
2020-01-29 03:30:00,1.10145,1.10137,1.10146,1.10130
2020-01-29 03:35:00,1.10138,1.10143,1.10143,1.10133
2020-01-29 03:40:00,1.10142,1.10146,1.10149,1.10141
2020-01-29 03:45:00,1.10146,1.10149,1.10149,1.10145
2020-01-29 03:50:00,1.10148,1.10143,1.10149,1.10136
2020-01-29 03:55:00,1.10142,1.10142,1.10144,1.10134
2020-01-29 04:00:00,1.10143,1.10132,1.10143,1.10128
2020-01-29 04:05:00,1.10132,1.10131,1.10133,1.10127
2020-01-29 04:10:00,1.10132,1.10138,1.10138,1.10131
2020-01-29 04:15:00,1.10138,1.10143,1.10144,1.10135
2020-01-29 04:20:00,1.10142,1.10142,1.10143,1.10141
2020-01-29 04:25:00,1.10143,1.10141,1.10144,1.10140
2020-01-29 04:30:00,1.10143,1.10130,1.10147,1.10130
2020-01-29 04:35:00,1.10131,1.10132,1.10134,1.10130
2020-01-29 04:40:00,1.10131,1.10131,1.10133,1.10130
2020-01-29 04:45:00,1.10130,1.10132,1.10135,1.10130
2020-01-29 04:50:00,1.10132,1.10131,1.10133,1.10130
2020-01-29 04:55:00,1.10131,1.10133,1.10135,1.10129
2020-01-29 05:00:00,1.10134,1.10133,1.10135,1.10131
2020-01-29 05:05:00,1.10133,1.10133,1.10134,1.10131
2020-01-29 05:10:00,1.10132,1.10130,1.10134,1.10130
2020-01-29 05:15:00,1.10131,1.10117,1.10131,1.10114
2020-01-29 05:20:00,1.10117,1.10120,1.10122,1.10116
2020-01-29 05:25:00,1.10121,1.10117,1.10126,1.10114
2020-01-29 05:30:00,1.10117,1.10130,1.10131,1.10117
2020-01-29 05:35:00,1.10132,1.10138,1.10138,1.10131
2020-01-29 05:40:00,1.10136,1.10138,1.10138,1.10136
2020-01-29 05:45:00,1.10137,1.10146,1.10147,1.10137
2020-01-29 05:50:00,1.10147,1.10152,1.10154,1.10146
2020-01-29 05:55:00,1.10152,1.10151,1.10158,1.10146
2020-01-29 06:00:00,1.10152,1.10152,1.10158,1.10146
2020-01-29 06:05:00,1.10152,1.10157,1.10157,1.10147
2020-01-29 06:10:00,1.10156,1.10157,1.10163,1.10154
2020-01-29 06:15:00,1.10157,1.10161,1.10164,1.10152
2020-01-29 06:20:00,1.10161,1.10162,1.10167,1.10158
2020-01-29 06:25:00,1.10161,1.10162,1.10167,1.10157
2020-01-29 06:30:00,1.10162,1.10161,1.10164,1.10159
2020-01-29 06:35:00,1.10161,1.10163,1.10163,1.10159
2020-01-29 06:40:00,1.10162,1.10161,1.10163,1.10158
2020-01-29 06:45:00,1.10161,1.10163,1.10166,1.10160
2020-01-29 06:50:00,1.10163,1.10149,1.10165,1.10149
2020-01-29 06:55:00,1.10150,1.10151,1.10155,1.10148
2020-01-29 07:00:00,1.10150,1.10114,1.10152,1.10106
2020-01-29 07:05:00,1.10115,1.10102,1.10122,1.10094
2020-01-29 07:10:00,1.10102,1.10096,1.10107,1.10085
2020-01-29 07:15:00,1.10095,1.10067,1.10095,1.10065
2020-01-29 07:20:00,1.10066,1.10065,1.10068,1.10055
2020-01-29 07:25:00,1.10066,1.10061,1.10067,1.10044
2020-01-29 07:30:00,1.10059,1.10054,1.10065,1.10045
2020-01-29 07:35:00,1.10054,1.10052,1.10064,1.10044
2020-01-29 07:40:00,1.10052,1.10050,1.10063,1.10045
2020-01-29 07:45:00,1.10049,1.10034,1.10050,1.10030
2020-01-29 07:50:00,1.10033,1.10037,1.10053,1.10033
2020-01-29 07:55:00,1.10036,1.10057,1.10060,1.10032
2020-01-29 08:00:00,1.10058,1.10064,1.10074,1.10043
2020-01-29 08:05:00,1.10064,1.10043,1.10066,1.10030
2020-01-29 08:10:00,1.10043,1.10027,1.10045,1.10022
2020-01-29 08:15:00,1.10026,1.10036,1.10037,1.10017
2020-01-29 08:20:00,1.10036,1.10041,1.10047,1.10030
2020-01-29 08:25:00,1.10041,1.10065,1.10068,1.10021
2020-01-29 08:30:00,1.10065,1.10053,1.10077,1.10031
2020-01-29 08:35:00,1.10052,1.10049,1.10059,1.10029
2020-01-29 08:40:00,1.10048,1.10057,1.10060,1.10048
2020-01-29 08:45:00,1.10055,1.10052,1.10063,1.10045
2020-01-29 08:50:00,1.10053,1.10006,1.10061,1.10003
2020-01-29 08:55:00,1.10007,1.10024,1.10024,1.09999
2020-01-29 09:00:00,1.10024,1.09968,1.10032,1.09957
2020-01-29 09:05:00,1.09970,1.09983,1.09983,1.09947
2020-01-29 09:10:00,1.09983,1.10035,1.10037,1.09983
2020-01-29 09:15:00,1.10034,1.10042,1.10052,1.10025
2020-01-29 09:20:00,1.10041,1.10028,1.10052,1.10011
2020-01-29 09:25:00,1.10028,1.10044,1.10053,1.10028
2020-01-29 09:30:00,1.10045,1.10042,1.10054,1.10038
2020-01-29 09:35:00,1.10042,1.10044,1.10048,1.10033
2020-01-29 09:40:00,1.10043,1.10055,1.10059,1.10030
2020-01-29 09:45:00,1.10054,1.10043,1.10058,1.10029
2020-01-29 09:50:00,1.10043,1.10032,1.10049,1.10029
2020-01-29 09:55:00,1.10031,1.10023,1.10033,1.10017
2020-01-29 10:00:00,1.10023,1.10034,1.10035,1.10018
2020-01-29 10:05:00,1.10035,1.10038,1.10039,1.10028
2020-01-29 10:10:00,1.10037,1.10021,1.10043,1.10019
2020-01-29 10:15:00,1.10022,1.10003,1.10024,1.09996
2020-01-29 10:20:00,1.10003,1.09984,1.10012,1.09982
2020-01-29 10:25:00,1.09983,1.09998,1.10004,1.09983
2020-01-29 10:30:00,1.09998,1.10001,1.10004,1.09990
2020-01-29 10:35:00,1.10000,1.10008,1.10014,1.09998
2020-01-29 10:40:00,1.10009,1.10009,1.10010,1.09987
2020-01-29 10:45:00,1.10009,1.10014,1.10019,1.10005
2020-01-29 10:50:00,1.10014,1.10020,1.10025,1.10014
2020-01-29 10:55:00,1.10021,1.10017,1.10023,1.10014
2020-01-29 11:00:00,1.10016,1.10007,1.10018,1.09987
2020-01-29 11:05:00,1.10009,1.09987,1.10010,1.09987
2020-01-29 11:10:00,1.09987,1.09998,1.09998,1.09973
2020-01-29 11:15:00,1.09997,1.10006,1.10009,1.09993
2020-01-29 11:20:00,1.10005,1.10003,1.10010,1.09995
2020-01-29 11:25:00,1.10003,1.10016,1.10017,1.10002
2020-01-29 11:30:00,1.10015,1.10018,1.10020,1.10010
2020-01-29 11:35:00,1.10018,1.10021,1.10021,1.10002
2020-01-29 11:40:00,1.10020,1.10024,1.10025,1.10013
2020-01-29 11:45:00,1.10023,1.10022,1.10024,1.10017
2020-01-29 11:50:00,1.10021,1.10020,1.10025,1.10018
2020-01-29 11:55:00,1.10020,1.10018,1.10020,1.10001
2020-01-29 12:00:00,1.10017,1.10021,1.10026,1.10015
2020-01-29 12:05:00,1.10021,1.10027,1.10034,1.10020
2020-01-29 12:10:00,1.10027,1.10031,1.10032,1.10018
2020-01-29 12:15:00,1.10032,1.10026,1.10032,1.10022
2020-01-29 12:20:00,1.10025,1.10017,1.10030,1.10016
2020-01-29 12:25:00,1.10016,1.10017,1.10022,1.10007
2020-01-29 12:30:00,1.10017,1.10000,1.10017,1.09998
2020-01-29 12:35:00,1.10000,1.09995,1.10013,1.09991
2020-01-29 12:40:00,1.09993,1.09981,1.10004,1.09979
2020-01-29 12:45:00,1.09981,1.09997,1.09997,1.09977
2020-01-29 12:50:00,1.09997,1.09992,1.09998,1.09979
2020-01-29 12:55:00,1.09992,1.09979,1.09993,1.09971
2020-01-29 13:00:00,1.09980,1.09987,1.09999,1.09978
2020-01-29 13:05:00,1.09988,1.09998,1.10000,1.09985
2020-01-29 13:10:00,1.09998,1.10009,1.10011,1.09994
2020-01-29 13:15:00,1.10008,1.09983,1.10010,1.09982
2020-01-29 13:20:00,1.09982,1.09958,1.09991,1.09956
2020-01-29 13:25:00,1.09958,1.09979,1.09983,1.09945
2020-01-29 13:30:00,1.09979,1.09969,1.09984,1.09957
2020-01-29 13:35:00,1.09970,1.09973,1.09978,1.09957
2020-01-29 13:40:00,1.09971,1.09969,1.09978,1.09954
2020-01-29 13:45:00,1.09969,1.09969,1.09978,1.09947
2020-01-29 13:50:00,1.09970,1.09948,1.09977,1.09948
2020-01-29 13:55:00,1.09949,1.09926,1.09955,1.09924
2020-01-29 14:00:00,1.09927,1.09976,1.09976,1.09927
2020-01-29 14:05:00,1.09976,1.09953,1.09982,1.09953
2020-01-29 14:10:00,1.09952,1.09962,1.09965,1.09944
2020-01-29 14:15:00,1.09962,1.09937,1.09962,1.09928
2020-01-29 14:20:00,1.09937,1.09949,1.09949,1.09927
2020-01-29 14:25:00,1.09949,1.09929,1.09966,1.09927
2020-01-29 14:30:00,1.09930,1.09941,1.09953,1.09930
2020-01-29 14:35:00,1.09942,1.09977,1.09979,1.09938
2020-01-29 14:40:00,1.09977,1.09982,1.10031,1.09975
2020-01-29 14:45:00,1.09981,1.09976,1.09990,1.09968
2020-01-29 14:50:00,1.09975,1.09962,1.09986,1.09953
2020-01-29 14:55:00,1.09963,1.09963,1.09976,1.09948
2020-01-29 15:00:00,1.09962,1.10016,1.10022,1.09958
2020-01-29 15:05:00,1.10017,1.10033,1.10058,1.10017
2020-01-29 15:10:00,1.10032,1.10078,1.10093,1.10032
2020-01-29 15:15:00,1.10077,1.10082,1.10099,1.10072
2020-01-29 15:20:00,1.10083,1.10077,1.10086,1.10071
2020-01-29 15:25:00,1.10075,1.10073,1.10094,1.10065
2020-01-29 15:30:00,1.10074,1.10041,1.10081,1.10040
2020-01-29 15:35:00,1.10040,1.10035,1.10053,1.10020
2020-01-29 15:40:00,1.10036,1.10065,1.10071,1.10033
2020-01-29 15:45:00,1.10065,1.10045,1.10065,1.10043
2020-01-29 15:50:00,1.10045,1.10002,1.10045,1.09989
2020-01-29 15:55:00,1.10001,1.09992,1.10009,1.09945
2020-01-29 16:00:00,1.09991,1.10007,1.10014,1.09966
2020-01-29 16:05:00,1.10011,1.10043,1.10044,1.10011
2020-01-29 16:10:00,1.10044,1.10010,1.10052,1.10005
2020-01-29 16:15:00,1.10010,1.10004,1.10023,1.09996
2020-01-29 16:20:00,1.10004,1.09990,1.10020,1.09990
2020-01-29 16:25:00,1.09991,1.10010,1.10013,1.09978
2020-01-29 16:30:00,1.10009,1.10001,1.10010,1.09986
2020-01-29 16:35:00,1.10002,1.10018,1.10024,1.10002
2020-01-29 16:40:00,1.10016,1.10036,1.10036,1.10013
2020-01-29 16:45:00,1.10035,1.10026,1.10040,1.10020
2020-01-29 16:50:00,1.10024,1.10037,1.10038,1.10023
2020-01-29 16:55:00,1.10037,1.10039,1.10040,1.10024
2020-01-29 17:00:00,1.10039,1.10013,1.10040,1.10010
2020-01-29 17:05:00,1.10013,1.10014,1.10014,1.10001
2020-01-29 17:10:00,1.10014,1.10023,1.10027,1.10013
2020-01-29 17:15:00,1.10023,1.10024,1.10026,1.10014
2020-01-29 17:20:00,1.10025,1.10004,1.10026,1.10004
2020-01-29 17:25:00,1.10004,1.10001,1.10016,1.09992
2020-01-29 17:30:00,1.10001,1.10014,1.10014,1.09993
2020-01-29 17:35:00,1.10012,1.10025,1.10025,1.10004
2020-01-29 17:40:00,1.10024,1.10023,1.10032,1.10019
2020-01-29 17:45:00,1.10024,1.10043,1.10046,1.10023
2020-01-29 17:50:00,1.10044,1.10054,1.10054,1.10039
2020-01-29 17:55:00,1.10055,1.10051,1.10061,1.10047
2020-01-29 18:00:00,1.10052,1.10034,1.10056,1.10033
2020-01-29 18:05:00,1.10034,1.10037,1.10038,1.10018
2020-01-29 18:10:00,1.10034,1.10035,1.10045,1.10033
2020-01-29 18:15:00,1.10035,1.10020,1.10035,1.10012
2020-01-29 18:20:00,1.10021,1.10042,1.10045,1.10021
2020-01-29 18:25:00,1.10043,1.10024,1.10044,1.10016
2020-01-29 18:30:00,1.10025,1.10039,1.10039,1.10022
2020-01-29 18:35:00,1.10038,1.10035,1.10038,1.10024
2020-01-29 18:40:00,1.10036,1.10041,1.10043,1.10034
2020-01-29 18:45:00,1.10041,1.10041,1.10046,1.10032
2020-01-29 18:50:00,1.10039,1.10024,1.10041,1.10024
2020-01-29 18:55:00,1.10024,1.10025,1.10032,1.10019
2020-01-29 19:00:00,1.10022,1.09992,1.10032,1.09987
2020-01-29 19:05:00,1.09992,1.10058,1.10059,1.09987
2020-01-29 19:10:00,1.10056,1.10054,1.10059,1.10042
2020-01-29 19:15:00,1.10053,1.10062,1.10074,1.10051
2020-01-29 19:20:00,1.10063,1.10073,1.10082,1.10055
2020-01-29 19:25:00,1.10072,1.10072,1.10080,1.10065
2020-01-29 19:30:00,1.10073,1.10043,1.10073,1.10033
2020-01-29 19:35:00,1.10043,1.10063,1.10064,1.10043
2020-01-29 19:40:00,1.10063,1.10119,1.10130,1.10063
2020-01-29 19:45:00,1.10118,1.10180,1.10183,1.10108
2020-01-29 19:50:00,1.10179,1.10201,1.10209,1.10138
2020-01-29 19:55:00,1.10201,1.10204,1.10209,1.10168
2020-01-29 20:00:00,1.10205,1.10165,1.10209,1.10156
2020-01-29 20:05:00,1.10166,1.10145,1.10166,1.10143
2020-01-29 20:10:00,1.10145,1.10124,1.10145,1.10098
2020-01-29 20:15:00,1.10125,1.10115,1.10130,1.10107
2020-01-29 20:20:00,1.10116,1.10099,1.10126,1.10099
2020-01-29 20:25:00,1.10097,1.10100,1.10115,1.10097
2020-01-29 20:30:00,1.10100,1.10082,1.10101,1.10070
2020-01-29 20:35:00,1.10083,1.10078,1.10086,1.10076
2020-01-29 20:40:00,1.10079,1.10093,1.10095,1.10076
2020-01-29 20:45:00,1.10093,1.10078,1.10101,1.10077
2020-01-29 20:50:00,1.10077,1.10050,1.10077,1.10046
2020-01-29 20:55:00,1.10049,1.10070,1.10071,1.10043
2020-01-29 21:00:00,1.10070,1.10022,1.10070,1.10020
2020-01-29 21:05:00,1.10023,1.10037,1.10037,1.10020
2020-01-29 21:10:00,1.10039,1.10052,1.10058,1.10030
2020-01-29 21:15:00,1.10052,1.10052,1.10058,1.10051
2020-01-29 21:20:00,1.10051,1.10048,1.10054,1.10048
2020-01-29 21:25:00,1.10048,1.10058,1.10059,1.10045
2020-01-29 21:30:00,1.10058,1.10054,1.10062,1.10049
2020-01-29 21:35:00,1.10054,1.10063,1.10063,1.10051
2020-01-29 21:40:00,1.10064,1.10063,1.10067,1.10061
2020-01-29 21:45:00,1.10063,1.10067,1.10067,1.10061
2020-01-29 21:50:00,1.10065,1.10088,1.10088,1.10062
2020-01-29 21:55:00,1.10087,1.10107,1.10115,1.10085
2020-01-29 22:00:00,1.10107,1.10107,1.10132,1.10089
2020-01-29 22:05:00,1.10107,1.10097,1.10124,1.10095
2020-01-29 22:10:00,1.10096,1.10118,1.10125,1.10095
2020-01-29 22:15:00,1.10119,1.10121,1.10124,1.10118
2020-01-29 22:20:00,1.10122,1.10125,1.10130,1.10115
2020-01-29 22:25:00,1.10124,1.10108,1.10126,1.10093
2020-01-29 22:30:00,1.10111,1.10103,1.10114,1.10101
2020-01-29 22:35:00,1.10103,1.10131,1.10131,1.10101
2020-01-29 22:40:00,1.10129,1.10117,1.10131,1.10101
2020-01-29 22:45:00,1.10115,1.10127,1.10128,1.10113
2020-01-29 22:50:00,1.10125,1.10127,1.10130,1.10121
2020-01-29 22:55:00,1.10126,1.10110,1.10130,1.10102
2020-01-29 23:00:00,1.10109,1.10094,1.10110,1.10091
2020-01-29 23:05:00,1.10092,1.10114,1.10115,1.10091
2020-01-29 23:10:00,1.10114,1.10133,1.10134,1.10114
2020-01-29 23:15:00,1.10133,1.10138,1.10143,1.10132
2020-01-29 23:20:00,1.10137,1.10163,1.10163,1.10137
2020-01-29 23:25:00,1.10163,1.10177,1.10180,1.10161
2020-01-29 23:30:00,1.10177,1.10173,1.10180,1.10165
2020-01-29 23:35:00,1.10174,1.10172,1.10182,1.10172
2020-01-29 23:40:00,1.10172,1.10162,1.10172,1.10160
2020-01-29 23:45:00,1.10162,1.10151,1.10163,1.10151
2020-01-29 23:50:00,1.10152,1.10137,1.10152,1.10136
2020-01-29 23:55:00,1.10137,1.10140,1.10141,1.10135
2020-01-30 00:00:00,1.10141,1.10137,1.10150,1.10132
2020-01-30 00:05:00,1.10137,1.10148,1.10154,1.10137
2020-01-30 00:10:00,1.10147,1.10147,1.10149,1.10145
2020-01-30 00:15:00,1.10145,1.10139,1.10146,1.10138
2020-01-30 00:20:00,1.10139,1.10151,1.10153,1.10138
2020-01-30 00:25:00,1.10150,1.10147,1.10150,1.10141
2020-01-30 00:30:00,1.10146,1.10159,1.10162,1.10146
2020-01-30 00:35:00,1.10158,1.10156,1.10164,1.10156
2020-01-30 00:40:00,1.10159,1.10168,1.10173,1.10156
2020-01-30 00:45:00,1.10167,1.10157,1.10173,1.10157
2020-01-30 00:50:00,1.10157,1.10161,1.10173,1.10157
2020-01-30 00:55:00,1.10161,1.10131,1.10162,1.10128
2020-01-30 01:00:00,1.10131,1.10137,1.10158,1.10131
2020-01-30 01:05:00,1.10138,1.10137,1.10141,1.10132
2020-01-30 01:10:00,1.10138,1.10138,1.10140,1.10132
2020-01-30 01:15:00,1.10138,1.10138,1.10142,1.10135
2020-01-30 01:20:00,1.10139,1.10139,1.10140,1.10126
2020-01-30 01:25:00,1.10139,1.10143,1.10150,1.10139
2020-01-30 01:30:00,1.10144,1.10147,1.10147,1.10139
2020-01-30 01:35:00,1.10147,1.10142,1.10157,1.10142
2020-01-30 01:40:00,1.10143,1.10133,1.10144,1.10133
2020-01-30 01:45:00,1.10134,1.10122,1.10139,1.10118
2020-01-30 01:50:00,1.10122,1.10114,1.10130,1.10113
2020-01-30 01:55:00,1.10116,1.10112,1.10126,1.10112
2020-01-30 02:00:00,1.10113,1.10118,1.10119,1.10112
2020-01-30 02:05:00,1.10119,1.10129,1.10131,1.10118
2020-01-30 02:10:00,1.10128,1.10129,1.10130,1.10125
2020-01-30 02:15:00,1.10128,1.10129,1.10134,1.10128
2020-01-30 02:20:00,1.10129,1.10116,1.10130,1.10113
2020-01-30 02:25:00,1.10117,1.10125,1.10128,1.10117
2020-01-30 02:30:00,1.10126,1.10118,1.10126,1.10114
2020-01-30 02:35:00,1.10119,1.10124,1.10128,1.10118
2020-01-30 02:40:00,1.10123,1.10120,1.10124,1.10114
2020-01-30 02:45:00,1.10119,1.10124,1.10126,1.10118
2020-01-30 02:50:00,1.10123,1.10124,1.10125,1.10118
2020-01-30 02:55:00,1.10123,1.10124,1.10125,1.10115
2020-01-30 03:00:00,1.10122,1.10120,1.10127,1.10117
2020-01-30 03:05:00,1.10121,1.10135,1.10137,1.10119
2020-01-30 03:10:00,1.10134,1.10135,1.10136,1.10130
2020-01-30 03:15:00,1.10136,1.10140,1.10141,1.10134
2020-01-30 03:20:00,1.10141,1.10139,1.10147,1.10138
2020-01-30 03:25:00,1.10140,1.10138,1.10141,1.10133
2020-01-30 03:30:00,1.10138,1.10140,1.10142,1.10134
2020-01-30 03:35:00,1.10140,1.10134,1.10145,1.10129
2020-01-30 03:40:00,1.10134,1.10138,1.10141,1.10128
2020-01-30 03:45:00,1.10139,1.10140,1.10143,1.10138
2020-01-30 03:50:00,1.10139,1.10154,1.10155,1.10139
2020-01-30 03:55:00,1.10154,1.10154,1.10159,1.10153
2020-01-30 04:00:00,1.10155,1.10159,1.10171,1.10154
2020-01-30 04:05:00,1.10159,1.10160,1.10161,1.10153
2020-01-30 04:10:00,1.10160,1.10155,1.10160,1.10155
2020-01-30 04:15:00,1.10154,1.10164,1.10167,1.10152
2020-01-30 04:20:00,1.10165,1.10164,1.10167,1.10159
2020-01-30 04:25:00,1.10163,1.10158,1.10169,1.10157
2020-01-30 04:30:00,1.10157,1.10158,1.10160,1.10154
2020-01-30 04:35:00,1.10156,1.10166,1.10166,1.10153
2020-01-30 04:40:00,1.10165,1.10166,1.10168,1.10164
2020-01-30 04:45:00,1.10167,1.10158,1.10167,1.10157
2020-01-30 04:50:00,1.10157,1.10156,1.10158,1.10154
2020-01-30 04:55:00,1.10156,1.10173,1.10174,1.10156
2020-01-30 05:00:00,1.10174,1.10168,1.10175,1.10168
2020-01-30 05:05:00,1.10169,1.10169,1.10170,1.10167
2020-01-30 05:10:00,1.10169,1.10152,1.10169,1.10152
2020-01-30 05:15:00,1.10152,1.10139,1.10153,1.10135
2020-01-30 05:20:00,1.10138,1.10141,1.10142,1.10133
2020-01-30 05:25:00,1.10142,1.10143,1.10144,1.10136
2020-01-30 05:30:00,1.10143,1.10143,1.10147,1.10142
2020-01-30 05:35:00,1.10145,1.10141,1.10148,1.10140
2020-01-30 05:40:00,1.10141,1.10138,1.10141,1.10135
2020-01-30 05:45:00,1.10138,1.10133,1.10138,1.10127
2020-01-30 05:50:00,1.10133,1.10139,1.10142,1.10128
2020-01-30 05:55:00,1.10140,1.10136,1.10143,1.10134
2020-01-30 06:00:00,1.10136,1.10133,1.10138,1.10125
2020-01-30 06:05:00,1.10133,1.10124,1.10134,1.10124
2020-01-30 06:10:00,1.10122,1.10122,1.10124,1.10114
2020-01-30 06:15:00,1.10122,1.10122,1.10124,1.10118
2020-01-30 06:20:00,1.10122,1.10119,1.10124,1.10119
2020-01-30 06:25:00,1.10119,1.10121,1.10124,1.10118
2020-01-30 06:30:00,1.10121,1.10112,1.10121,1.10105
2020-01-30 06:35:00,1.10112,1.10118,1.10123,1.10112
2020-01-30 06:40:00,1.10119,1.10111,1.10119,1.10108
2020-01-30 06:45:00,1.10112,1.10119,1.10125,1.10111
2020-01-30 06:50:00,1.10119,1.10119,1.10123,1.10113
2020-01-30 06:55:00,1.10118,1.10100,1.10119,1.10098
2020-01-30 07:00:00,1.10099,1.10100,1.10119,1.10093
2020-01-30 07:05:00,1.10099,1.10087,1.10109,1.10083
2020-01-30 07:10:00,1.10088,1.10079,1.10103,1.10070
2020-01-30 07:15:00,1.10077,1.10090,1.10094,1.10077
2020-01-30 07:20:00,1.10090,1.10110,1.10117,1.10085
2020-01-30 07:25:00,1.10109,1.10134,1.10138,1.10108
2020-01-30 07:30:00,1.10134,1.10133,1.10154,1.10129
2020-01-30 07:35:00,1.10133,1.10119,1.10134,1.10112
2020-01-30 07:40:00,1.10119,1.10112,1.10123,1.10104
2020-01-30 07:45:00,1.10113,1.10110,1.10120,1.10106
2020-01-30 07:50:00,1.10109,1.10096,1.10111,1.10090
2020-01-30 07:55:00,1.10096,1.10117,1.10118,1.10093
2020-01-30 08:00:00,1.10118,1.10153,1.10169,1.10099
2020-01-30 08:05:00,1.10153,1.10142,1.10171,1.10141
2020-01-30 08:10:00,1.10143,1.10143,1.10167,1.10137
2020-01-30 08:15:00,1.10143,1.10141,1.10154,1.10136
2020-01-30 08:20:00,1.10141,1.10158,1.10175,1.10141
2020-01-30 08:25:00,1.10159,1.10161,1.10173,1.10158
2020-01-30 08:30:00,1.10160,1.10178,1.10178,1.10148
2020-01-30 08:35:00,1.10178,1.10173,1.10190,1.10173
2020-01-30 08:40:00,1.10173,1.10182,1.10184,1.10171
2020-01-30 08:45:00,1.10183,1.10174,1.10183,1.10156
2020-01-30 08:50:00,1.10174,1.10174,1.10174,1.10160
2020-01-30 08:55:00,1.10175,1.10168,1.10179,1.10158
2020-01-30 09:00:00,1.10168,1.10164,1.10168,1.10148
2020-01-30 09:05:00,1.10163,1.10202,1.10203,1.10163
2020-01-30 09:10:00,1.10203,1.10206,1.10215,1.10198
2020-01-30 09:15:00,1.10206,1.10192,1.10209,1.10190
2020-01-30 09:20:00,1.10192,1.10178,1.10194,1.10172
