time,open,close,high,low
2017-05-18 04:30:00,1.11522,1.11460,1.11523,1.11454
2017-05-18 04:35:00,1.11461,1.11471,1.11475,1.11453
2017-05-18 04:40:00,1.11471,1.11490,1.11494,1.11460
2017-05-18 04:45:00,1.11491,1.11491,1.11502,1.11480
2017-05-18 04:50:00,1.11491,1.11462,1.11495,1.11457
2017-05-18 04:55:00,1.11462,1.11444,1.11471,1.11392
2017-05-18 05:00:00,1.11444,1.11427,1.11458,1.11421
2017-05-18 05:05:00,1.11427,1.11426,1.11437,1.11421
2017-05-18 05:10:00,1.11428,1.11434,1.11448,1.11422
2017-05-18 05:15:00,1.11433,1.11410,1.11441,1.11406
2017-05-18 05:20:00,1.11411,1.11406,1.11440,1.11401
2017-05-18 05:25:00,1.11406,1.11427,1.11434,1.11388
2017-05-18 05:30:00,1.11427,1.11417,1.11436,1.11388
2017-05-18 05:35:00,1.11416,1.11429,1.11431,1.11415
2017-05-18 05:40:00,1.11429,1.11431,1.11438,1.11415
2017-05-18 05:45:00,1.11431,1.11427,1.11441,1.11420
2017-05-18 05:50:00,1.11426,1.11418,1.11441,1.11415
2017-05-18 05:55:00,1.11418,1.11387,1.11421,1.11383
2017-05-18 06:00:00,1.11390,1.11421,1.11421,1.11386
2017-05-18 06:05:00,1.11420,1.11425,1.11438,1.11410
2017-05-18 06:10:00,1.11425,1.11442,1.11460,1.11412
2017-05-18 06:15:00,1.11440,1.11331,1.11441,1.11330
2017-05-18 06:20:00,1.11335,1.11329,1.11353,1.11304
2017-05-18 06:25:00,1.11330,1.11264,1.11351,1.11215
2017-05-18 06:30:00,1.11265,1.11272,1.11296,1.11249
2017-05-18 06:35:00,1.11273,1.11288,1.11291,1.11247
2017-05-18 06:40:00,1.11289,1.11316,1.11325,1.11287
2017-05-18 06:45:00,1.11315,1.11301,1.11320,1.11253
2017-05-18 06:50:00,1.11300,1.11279,1.11318,1.11275
2017-05-18 06:55:00,1.11281,1.11306,1.11317,1.11276
2017-05-18 07:00:00,1.11306,1.11347,1.11396,1.11301
2017-05-18 07:05:00,1.11346,1.11345,1.11370,1.11320
2017-05-18 07:10:00,1.11341,1.11360,1.11378,1.11337
2017-05-18 07:15:00,1.11361,1.11389,1.11405,1.11348
2017-05-18 07:20:00,1.11388,1.11423,1.11457,1.11374
2017-05-18 07:25:00,1.11425,1.11432,1.11456,1.11415
2017-05-18 07:30:00,1.11433,1.11367,1.11437,1.11367
2017-05-18 07:35:00,1.11366,1.11391,1.11391,1.11344
2017-05-18 07:40:00,1.11391,1.11360,1.11397,1.11352
2017-05-18 07:45:00,1.11362,1.11361,1.11406,1.11352
2017-05-18 07:50:00,1.11361,1.11355,1.11365,1.11314
2017-05-18 07:55:00,1.11354,1.11335,1.11380,1.11324
2017-05-18 08:00:00,1.11333,1.11328,1.11357,1.11302
2017-05-18 08:05:00,1.11329,1.11294,1.11339,1.11294
2017-05-18 08:10:00,1.11295,1.11350,1.11368,1.11289
2017-05-18 08:15:00,1.11349,1.11374,1.11380,1.11332
2017-05-18 08:20:00,1.11374,1.11376,1.11381,1.11341
2017-05-18 08:25:00,1.11377,1.11360,1.11379,1.11339
2017-05-18 08:30:00,1.11358,1.11355,1.11405,1.11353
2017-05-18 08:35:00,1.11355,1.11431,1.11435,1.11347
2017-05-18 08:40:00,1.11429,1.11440,1.11452,1.11413
2017-05-18 08:45:00,1.11440,1.11420,1.11453,1.11401
2017-05-18 08:50:00,1.11420,1.11346,1.11432,1.11338
2017-05-18 08:55:00,1.11348,1.11274,1.11352,1.11274
2017-05-18 09:00:00,1.11274,1.11363,1.11390,1.11264
2017-05-18 09:05:00,1.11363,1.11339,1.11403,1.11330
2017-05-18 09:10:00,1.11339,1.11289,1.11363,1.11279
2017-05-18 09:15:00,1.11289,1.11239,1.11329,1.11205
2017-05-18 09:20:00,1.11236,1.11214,1.11252,1.11207
2017-05-18 09:25:00,1.11214,1.11244,1.11253,1.11203
2017-05-18 09:30:00,1.11246,1.11275,1.11275,1.11208
2017-05-18 09:35:00,1.11276,1.11227,1.11276,1.11218
2017-05-18 09:40:00,1.11228,1.11092,1.11250,1.11090
2017-05-18 09:45:00,1.11093,1.11133,1.11136,1.11078
2017-05-18 09:50:00,1.11135,1.11162,1.11176,1.11135
2017-05-18 09:55:00,1.11163,1.11199,1.11201,1.11148
2017-05-18 10:00:00,1.11197,1.11229,1.11235,1.11179
2017-05-18 10:05:00,1.11228,1.11234,1.11259,1.11214
2017-05-18 10:10:00,1.11233,1.11230,1.11261,1.11223
2017-05-18 10:15:00,1.11229,1.11253,1.11255,1.11209
2017-05-18 10:20:00,1.11253,1.11253,1.11277,1.11240
2017-05-18 10:25:00,1.11254,1.11305,1.11311,1.11242
2017-05-18 10:30:00,1.11304,1.11314,1.11326,1.11295
2017-05-18 10:35:00,1.11313,1.11308,1.11318,1.11288
2017-05-18 10:40:00,1.11305,1.11329,1.11330,1.11285
2017-05-18 10:45:00,1.11330,1.11323,1.11345,1.11297
2017-05-18 10:50:00,1.11323,1.11343,1.11364,1.11318
2017-05-18 10:55:00,1.11343,1.11365,1.11377,1.11326
2017-05-18 11:00:00,1.11365,1.11358,1.11380,1.11348
2017-05-18 11:05:00,1.11360,1.11368,1.11390,1.11359
2017-05-18 11:10:00,1.11368,1.11379,1.11400,1.11368
2017-05-18 11:15:00,1.11366,1.11374,1.11398,1.11354
2017-05-18 11:20:00,1.11374,1.11360,1.11381,1.11346
2017-05-18 11:25:00,1.11359,1.11342,1.11372,1.11334
2017-05-18 11:30:00,1.11341,1.11260,1.11343,1.11259
2017-05-18 11:35:00,1.11259,1.11212,1.11274,1.11198
2017-05-18 11:40:00,1.11213,1.11153,1.11213,1.11117
2017-05-18 11:45:00,1.11152,1.11213,1.11235,1.11148
2017-05-18 11:50:00,1.11212,1.11230,1.11239,1.11194
2017-05-18 11:55:00,1.11230,1.11209,1.11236,1.11183
2017-05-18 12:00:00,1.11210,1.11230,1.11241,1.11195
2017-05-18 12:05:00,1.11230,1.11258,1.11288,1.11229
2017-05-18 12:10:00,1.11258,1.11288,1.11319,1.11243
2017-05-18 12:15:00,1.11289,1.11272,1.11293,1.11259
2017-05-18 12:20:00,1.11283,1.11327,1.11333,1.11274
2017-05-18 12:25:00,1.11327,1.11352,1.11367,1.11321
2017-05-18 12:30:00,1.11350,1.11270,1.11359,1.11244
2017-05-18 12:35:00,1.11270,1.11128,1.11286,1.11128
2017-05-18 12:40:00,1.11129,1.11157,1.11178,1.11127
2017-05-18 12:45:00,1.11154,1.11121,1.11195,1.11106
2017-05-18 12:50:00,1.11120,1.11079,1.11124,1.11068
2017-05-18 12:55:00,1.11078,1.11088,1.11099,1.11043
2017-05-18 13:00:00,1.11090,1.11096,1.11096,1.11050
2017-05-18 13:05:00,1.11096,1.11082,1.11097,1.11064
2017-05-18 13:10:00,1.11080,1.11139,1.11161,1.11069
2017-05-18 13:15:00,1.11140,1.11128,1.11159,1.11112
2017-05-18 13:20:00,1.11126,1.11139,1.11186,1.11118
2017-05-18 13:25:00,1.11137,1.11150,1.11185,1.11124
2017-05-18 13:30:00,1.11149,1.11088,1.11174,1.11072
2017-05-18 13:35:00,1.11089,1.11061,1.11128,1.11053
2017-05-18 13:40:00,1.11061,1.11126,1.11126,1.11061
2017-05-18 13:45:00,1.11126,1.11087,1.11148,1.11078
2017-05-18 13:50:00,1.11088,1.11095,1.11109,1.11057
2017-05-18 13:55:00,1.11097,1.11134,1.11144,1.11088
2017-05-18 14:00:00,1.11135,1.11107,1.11135,1.11085
2017-05-18 14:05:00,1.11109,1.11159,1.11182,1.11107
2017-05-18 14:10:00,1.11160,1.11245,1.11281,1.11145
2017-05-18 14:15:00,1.11244,1.11190,1.11261,1.11183
2017-05-18 14:20:00,1.11190,1.11169,1.11222,1.11151
2017-05-18 14:25:00,1.11169,1.11126,1.11180,1.11106
2017-05-18 14:30:00,1.11126,1.11195,1.11213,1.11121
2017-05-18 14:35:00,1.11192,1.11226,1.11229,1.11176
2017-05-18 14:40:00,1.11226,1.11243,1.11266,1.11220
2017-05-18 14:45:00,1.11244,1.11191,1.11269,1.11188
2017-05-18 14:50:00,1.11193,1.11200,1.11227,1.11167
2017-05-18 14:55:00,1.11199,1.11269,1.11275,1.11193
2017-05-18 15:00:00,1.11269,1.11294,1.11336,1.11249
2017-05-18 15:05:00,1.11292,1.11296,1.11342,1.11283
2017-05-18 15:10:00,1.11297,1.11261,1.11301,1.11253
2017-05-18 15:15:00,1.11261,1.11269,1.11287,1.11259
2017-05-18 15:20:00,1.11269,1.11250,1.11281,1.11244
2017-05-18 15:25:00,1.11251,1.11256,1.11273,1.11238
2017-05-18 15:30:00,1.11256,1.11231,1.11258,1.11211
2017-05-18 15:35:00,1.11229,1.11246,1.11256,1.11207
2017-05-18 15:40:00,1.11246,1.11266,1.11276,1.11234
2017-05-18 15:45:00,1.11266,1.11269,1.11281,1.11239
2017-05-18 15:50:00,1.11265,1.11299,1.11299,1.11261
2017-05-18 15:55:00,1.11300,1.11298,1.11328,1.11284
2017-05-18 16:00:00,1.11298,1.11354,1.11367,1.11298
2017-05-18 16:05:00,1.11355,1.11306,1.11358,1.11303
2017-05-18 16:10:00,1.11305,1.11304,1.11325,1.11295
2017-05-18 16:15:00,1.11304,1.11341,1.11343,1.11295
2017-05-18 16:20:00,1.11342,1.11338,1.11381,1.11333
2017-05-18 16:25:00,1.11336,1.11316,1.11349,1.11308
2017-05-18 16:30:00,1.11317,1.11291,1.11335,1.11260
2017-05-18 16:35:00,1.11292,1.11276,1.11297,1.11264
2017-05-18 16:40:00,1.11276,1.11290,1.11306,1.11274
2017-05-18 16:45:00,1.11292,1.11269,1.11297,1.11259
2017-05-18 16:50:00,1.11268,1.11244,1.11278,1.11244
2017-05-18 16:55:00,1.11244,1.11257,1.11266,1.11227
2017-05-18 17:00:00,1.11256,1.11279,1.11305,1.11242
2017-05-18 17:05:00,1.11281,1.11270,1.11296,1.11255
2017-05-18 17:10:00,1.11269,1.11239,1.11276,1.11237
2017-05-18 17:15:00,1.11239,1.11224,1.11244,1.11203
2017-05-18 17:20:00,1.11224,1.11209,1.11227,1.11205
2017-05-18 17:25:00,1.11212,1.11168,1.11218,1.11164
2017-05-18 17:30:00,1.11166,1.11030,1.11181,1.11029
2017-05-18 17:35:00,1.11034,1.11064,1.11116,1.11034
2017-05-18 17:40:00,1.11063,1.11020,1.11064,1.11005
2017-05-18 17:45:00,1.11021,1.11040,1.11051,1.11019
2017-05-18 17:50:00,1.11042,1.10928,1.11056,1.10924
2017-05-18 17:55:00,1.10928,1.10896,1.10956,1.10841
2017-05-18 18:00:00,1.10896,1.10798,1.10915,1.10761
2017-05-18 18:05:00,1.10796,1.10886,1.10897,1.10786
2017-05-18 18:10:00,1.10884,1.10882,1.10891,1.10860
2017-05-18 18:15:00,1.10880,1.10889,1.10922,1.10880
2017-05-18 18:20:00,1.10889,1.10912,1.10916,1.10874
2017-05-18 18:25:00,1.10911,1.10927,1.10936,1.10859
2017-05-18 18:30:00,1.10928,1.10949,1.10951,1.10897
2017-05-18 18:35:00,1.10946,1.10975,1.10996,1.10940
2017-05-18 18:40:00,1.10977,1.10964,1.10987,1.10953
2017-05-18 18:45:00,1.10964,1.10972,1.11013,1.10959
2017-05-18 18:50:00,1.10973,1.11021,1.11029,1.10960
2017-05-18 18:55:00,1.11023,1.11030,1.11051,1.11007
2017-05-18 19:00:00,1.11030,1.10971,1.11036,1.10964
2017-05-18 19:05:00,1.10971,1.10959,1.10975,1.10930
2017-05-18 19:10:00,1.10956,1.10963,1.10986,1.10953
2017-05-18 19:15:00,1.10962,1.11058,1.11065,1.10940
2017-05-18 19:20:00,1.11056,1.11036,1.11060,1.10997
2017-05-18 19:25:00,1.11034,1.11058,1.11071,1.11022
2017-05-18 19:30:00,1.11059,1.11081,1.11091,1.11038
2017-05-18 19:35:00,1.11080,1.11086,1.11090,1.11059
2017-05-18 19:40:00,1.11085,1.11101,1.11111,1.11080
2017-05-18 19:45:00,1.11100,1.11095,1.11101,1.11070
2017-05-18 19:50:00,1.11093,1.11101,1.11108,1.11087
2017-05-18 19:55:00,1.11103,1.11131,1.11143,1.11101
2017-05-18 20:00:00,1.11129,1.11097,1.11131,1.11095
2017-05-18 20:05:00,1.11095,1.11093,1.11097,1.11073
2017-05-18 20:10:00,1.11094,1.11085,1.11111,1.11083
2017-05-18 20:15:00,1.11086,1.11097,1.11097,1.11084
2017-05-18 20:20:00,1.11097,1.11084,1.11111,1.11083
2017-05-18 20:25:00,1.11084,1.11069,1.11084,1.11064
2017-05-18 20:30:00,1.11071,1.11080,1.11087,1.11068
2017-05-18 20:35:00,1.11079,1.11078,1.11083,1.11075
2017-05-18 20:40:00,1.11078,1.11080,1.11110,1.11078
2017-05-18 20:45:00,1.11080,1.11074,1.11085,1.11073
2017-05-18 20:50:00,1.11074,1.11045,1.11074,1.11043
2017-05-18 20:55:00,1.11045,1.11036,1.11047,1.11026
2017-05-18 21:00:00,1.11034,1.11029,1.11050,1.11027
2017-05-18 21:05:00,1.11027,1.11004,1.11042,1.11001
2017-05-18 21:10:00,1.11004,1.11025,1.11025,1.11001
2017-05-18 21:15:00,1.11015,1.11027,1.11039,1.11013
2017-05-18 21:20:00,1.11027,1.11009,1.11028,1.11003
2017-05-18 21:25:00,1.11010,1.10992,1.11017,1.10989
2017-05-18 21:30:00,1.10993,1.10989,1.10999,1.10980
2017-05-18 21:35:00,1.10989,1.10983,1.11002,1.10981
2017-05-18 21:40:00,1.10986,1.10992,1.11004,1.10980
2017-05-18 21:45:00,1.10992,1.10983,1.10995,1.10977
2017-05-18 21:50:00,1.10984,1.11011,1.11022,1.10981
2017-05-18 21:55:00,1.11011,1.11017,1.11017,1.10975
2017-05-18 22:00:00,1.11016,1.11036,1.11036,1.10993
2017-05-18 22:05:00,1.11035,1.11054,1.11058,1.11035
2017-05-18 22:10:00,1.11053,1.11071,1.11073,1.11045
2017-05-18 22:15:00,1.11071,1.11081,1.11084,1.11070
2017-05-18 22:20:00,1.11080,1.11086,1.11104,1.11079
2017-05-18 22:25:00,1.11085,1.11083,1.11088,1.11076
2017-05-18 22:30:00,1.11083,1.11101,1.11117,1.11082
2017-05-18 22:35:00,1.11100,1.11094,1.11101,1.11079
2017-05-18 22:40:00,1.11093,1.11097,1.11098,1.11084
2017-05-18 22:45:00,1.11097,1.11070,1.11097,1.11068
2017-05-18 22:50:00,1.11071,1.11070,1.11089,1.11060
2017-05-18 22:55:00,1.11071,1.11081,1.11083,1.11070
2017-05-18 23:00:00,1.11080,1.11082,1.11082,1.11079
2017-05-18 23:05:00,1.11082,1.11127,1.11133,1.11082
2017-05-18 23:10:00,1.11124,1.11111,1.11124,1.11085
2017-05-18 23:15:00,1.11112,1.11149,1.11149,1.11105
2017-05-18 23:20:00,1.11148,1.11132,1.11148,1.11126
2017-05-18 23:25:00,1.11131,1.11131,1.11143,1.11126
2017-05-18 23:30:00,1.11129,1.11127,1.11130,1.11114
2017-05-18 23:35:00,1.11129,1.11096,1.11131,1.11094
2017-05-18 23:40:00,1.11096,1.11118,1.11120,1.11096
2017-05-18 23:45:00,1.11117,1.11111,1.11138,1.11111
2017-05-18 23:50:00,1.11111,1.11110,1.11115,1.11100
2017-05-18 23:55:00,1.11110,1.11105,1.11116,1.11103
2017-05-19 00:00:00,1.11105,1.11103,1.11117,1.11095
2017-05-19 00:05:00,1.11104,1.11071,1.11104,1.11067
2017-05-19 00:10:00,1.11072,1.11086,1.11101,1.11072
2017-05-19 00:15:00,1.11086,1.11096,1.11103,1.11075
2017-05-19 00:20:00,1.11096,1.11091,1.11113,1.11085
2017-05-19 00:25:00,1.11091,1.11086,1.11102,1.11084
2017-05-19 00:30:00,1.11085,1.11096,1.11103,1.11082
2017-05-19 00:35:00,1.11095,1.11092,1.11096,1.11084
2017-05-19 00:40:00,1.11092,1.11068,1.11092,1.11068
2017-05-19 00:45:00,1.11068,1.11103,1.11105,1.11063
2017-05-19 00:50:00,1.11104,1.11090,1.11114,1.11086
2017-05-19 00:55:00,1.11097,1.11092,1.11110,1.11090
2017-05-19 01:00:00,1.11093,1.11119,1.11137,1.11091
2017-05-19 01:05:00,1.11118,1.11123,1.11128,1.11110
2017-05-19 01:10:00,1.11122,1.11131,1.11140,1.11115
2017-05-19 01:15:00,1.11131,1.11125,1.11140,1.11122
2017-05-19 01:20:00,1.11126,1.11104,1.11126,1.11101
2017-05-19 01:25:00,1.11105,1.11118,1.11120,1.11100
2017-05-19 01:30:00,1.11117,1.11100,1.11125,1.11095
2017-05-19 01:35:00,1.11101,1.11071,1.11101,1.11066
2017-05-19 01:40:00,1.11071,1.11091,1.11091,1.11065
2017-05-19 01:45:00,1.11091,1.11073,1.11091,1.11062
2017-05-19 01:50:00,1.11073,1.11062,1.11092,1.11061
2017-05-19 01:55:00,1.11062,1.11076,1.11079,1.11051
2017-05-19 02:00:00,1.11077,1.11047,1.11077,1.11044
2017-05-19 02:05:00,1.11046,1.11028,1.11052,1.11018
2017-05-19 02:10:00,1.11028,1.11045,1.11060,1.11028
2017-05-19 02:15:00,1.11046,1.11047,1.11052,1.11040
2017-05-19 02:20:00,1.11047,1.11061,1.11061,1.11045
2017-05-19 02:25:00,1.11060,1.11041,1.11062,1.11039
2017-05-19 02:30:00,1.11039,1.11029,1.11046,1.11028
2017-05-19 02:35:00,1.11030,1.11027,1.11037,1.11021
2017-05-19 02:40:00,1.11027,1.10998,1.11027,1.10998
2017-05-19 02:45:00,1.10998,1.11016,1.11026,1.10996
2017-05-19 02:50:00,1.11015,1.11007,1.11023,1.11005
2017-05-19 02:55:00,1.11005,1.11027,1.11028,1.11005
2017-05-19 03:00:00,1.11027,1.11056,1.11062,1.11025
2017-05-19 03:05:00,1.11056,1.11087,1.11095,1.11053
2017-05-19 03:10:00,1.11086,1.11091,1.11093,1.11075
2017-05-19 03:15:00,1.11089,1.11086,1.11092,1.11074
2017-05-19 03:20:00,1.11085,1.11090,1.11095,1.11084
2017-05-19 03:25:00,1.11090,1.11086,1.11092,1.11083
2017-05-19 03:30:00,1.11085,1.11087,1.11088,1.11080
2017-05-19 03:35:00,1.11087,1.11081,1.11090,1.11079
2017-05-19 03:40:00,1.11080,1.11090,1.11091,1.11080
2017-05-19 03:45:00,1.11090,1.11106,1.11106,1.11089
2017-05-19 03:50:00,1.11105,1.11087,1.11105,1.11079
2017-05-19 03:55:00,1.11087,1.11092,1.11092,1.11085
2017-05-19 04:00:00,1.11092,1.11081,1.11093,1.11074
2017-05-19 04:05:00,1.11081,1.11087,1.11090,1.11077
2017-05-19 04:10:00,1.11086,1.11097,1.11100,1.11082
2017-05-19 04:15:00,1.11097,1.11113,1.11117,1.11085
2017-05-19 04:20:00,1.11115,1.11126,1.11128,1.11111
2017-05-19 04:25:00,1.11125,1.11128,1.11130,1.11124
2017-05-19 04:30:00,1.11127,1.11120,1.11128,1.11107
2017-05-19 04:35:00,1.11120,1.11121,1.11128,1.11117
2017-05-19 04:40:00,1.11121,1.11128,1.11131,1.11121
2017-05-19 04:45:00,1.11128,1.11122,1.11129,1.11120
2017-05-19 04:50:00,1.11122,1.11122,1.11123,1.11118
2017-05-19 04:55:00,1.11123,1.11121,1.11138,1.11119
2017-05-19 05:00:00,1.11120,1.11127,1.11131,1.11113
2017-05-19 05:05:00,1.11125,1.11117,1.11126,1.11113
2017-05-19 05:10:00,1.11119,1.11112,1.11121,1.11105
2017-05-19 05:15:00,1.11111,1.11136,1.11138,1.11105
2017-05-19 05:20:00,1.11137,1.11127,1.11137,1.11119
2017-05-19 05:25:00,1.11127,1.11128,1.11131,1.11119
2017-05-19 05:30:00,1.11127,1.11117,1.11132,1.11116
2017-05-19 05:35:00,1.11117,1.11107,1.11118,1.11096
2017-05-19 05:40:00,1.11108,1.11108,1.11118,1.11102
2017-05-19 05:45:00,1.11109,1.11118,1.11132,1.11098
2017-05-19 05:50:00,1.11117,1.11122,1.11131,1.11112
2017-05-19 05:55:00,1.11121,1.11139,1.11147,1.11114
2017-05-19 06:00:00,1.11137,1.11105,1.11139,1.11105
2017-05-19 06:05:00,1.11105,1.11109,1.11128,1.11094
2017-05-19 06:10:00,1.11109,1.11176,1.11188,1.11104
2017-05-19 06:15:00,1.11176,1.11242,1.11248,1.11176
2017-05-19 06:20:00,1.11241,1.11215,1.11243,1.11203
2017-05-19 06:25:00,1.11215,1.11222,1.11237,1.11212
2017-05-19 06:30:00,1.11220,1.11202,1.11224,1.11190
2017-05-19 06:35:00,1.11202,1.11243,1.11250,1.11202
2017-05-19 06:40:00,1.11243,1.11256,1.11265,1.11241
2017-05-19 06:45:00,1.11257,1.11258,1.11269,1.11248
2017-05-19 06:50:00,1.11257,1.11244,1.11259,1.11232
2017-05-19 06:55:00,1.11244,1.11228,1.11256,1.11216
2017-05-19 07:00:00,1.11229,1.11257,1.11281,1.11222
2017-05-19 07:05:00,1.11259,1.11298,1.11302,1.11255
2017-05-19 07:10:00,1.11298,1.11342,1.11349,1.11288
2017-05-19 07:15:00,1.11342,1.11332,1.11358,1.11330
2017-05-19 07:20:00,1.11333,1.11345,1.11361,1.11332
2017-05-19 07:25:00,1.11347,1.11381,1.11408,1.11323
2017-05-19 07:30:00,1.11381,1.11367,1.11399,1.11360
2017-05-19 07:35:00,1.11367,1.11418,1.11430,1.11367
2017-05-19 07:40:00,1.11418,1.11422,1.11438,1.11381
2017-05-19 07:45:00,1.11424,1.11410,1.11424,1.11384
2017-05-19 07:50:00,1.11410,1.11396,1.11413,1.11386
2017-05-19 07:55:00,1.11396,1.11391,1.11399,1.11375
2017-05-19 08:00:00,1.11392,1.11397,1.11412,1.11382
2017-05-19 08:05:00,1.11394,1.11373,1.11397,1.11366
2017-05-19 08:10:00,1.11373,1.11382,1.11395,1.11371
2017-05-19 08:15:00,1.11382,1.11361,1.11392,1.11360
2017-05-19 08:20:00,1.11360,1.11385,1.11401,1.11356
2017-05-19 08:25:00,1.11385,1.11424,1.11431,1.11383
2017-05-19 08:30:00,1.11423,1.11472,1.11491,1.11420
2017-05-19 08:35:00,1.11473,1.11469,1.11480,1.11450
2017-05-19 08:40:00,1.11470,1.11484,1.11515,1.11455
2017-05-19 08:45:00,1.11485,1.11562,1.11611,1.11485
2017-05-19 08:50:00,1.11561,1.11533,1.11562,1.11513
2017-05-19 08:55:00,1.11534,1.11494,1.11534,1.11471
2017-05-19 09:00:00,1.11496,1.11477,1.11501,1.11472
2017-05-19 09:05:00,1.11476,1.11501,1.11501,1.11470
2017-05-19 09:10:00,1.11501,1.11534,1.11535,1.11487
2017-05-19 09:15:00,1.11532,1.11572,1.11578,1.11519
2017-05-19 09:20:00,1.11573,1.11559,1.11575,1.11535
2017-05-19 09:25:00,1.11559,1.11626,1.11627,1.11558
2017-05-19 09:30:00,1.11626,1.11563,1.11626,1.11560
2017-05-19 09:35:00,1.11562,1.11617,1.11637,1.11560
2017-05-19 09:40:00,1.11619,1.11613,1.11642,1.11590
2017-05-19 09:45:00,1.11612,1.11627,1.11644,1.11612
2017-05-19 09:50:00,1.11627,1.11628,1.11657,1.11622
2017-05-19 09:55:00,1.11628,1.11587,1.11628,1.11581
2017-05-19 10:00:00,1.11588,1.11570,1.11588,1.11562
2017-05-19 10:05:00,1.11571,1.11617,1.11618,1.11569
2017-05-19 10:10:00,1.11616,1.11607,1.11618,1.11585
2017-05-19 10:15:00,1.11606,1.11589,1.11608,1.11583
2017-05-19 10:20:00,1.11589,1.11648,1.11650,1.11588
2017-05-19 10:25:00,1.11646,1.11662,1.11681,1.11646
2017-05-19 10:30:00,1.11662,1.11655,1.11663,1.11645
2017-05-19 10:35:00,1.11654,1.11619,1.11654,1.11603
2017-05-19 10:40:00,1.11618,1.11579,1.11632,1.11575
2017-05-19 10:45:00,1.11580,1.11580,1.11586,1.11568
2017-05-19 10:50:00,1.11584,1.11606,1.11607,1.11580
2017-05-19 10:55:00,1.11603,1.11636,1.11636,1.11580
2017-05-19 11:00:00,1.11636,1.11613,1.11652,1.11608
2017-05-19 11:05:00,1.11613,1.11648,1.11656,1.11609
2017-05-19 11:10:00,1.11649,1.11707,1.11709,1.11648
2017-05-19 11:15:00,1.11706,1.11671,1.11707,1.11668
2017-05-19 11:20:00,1.11673,1.11670,1.11686,1.11669
2017-05-19 11:25:00,1.11669,1.11685,1.11700,1.11665
2017-05-19 11:30:00,1.11685,1.11712,1.11745,1.11683
2017-05-19 11:35:00,1.11713,1.11725,1.11733,1.11711
2017-05-19 11:40:00,1.11725,1.11781,1.11802,1.11724
2017-05-19 11:45:00,1.11781,1.11821,1.11827,1.11761
2017-05-19 11:50:00,1.11820,1.11781,1.11836,1.11779
2017-05-19 11:55:00,1.11782,1.11780,1.11790,1.11755
2017-05-19 12:00:00,1.11782,1.11774,1.11801,1.11758
2017-05-19 12:05:00,1.11774,1.11772,1.11813,1.11762
2017-05-19 12:10:00,1.11772,1.11785,1.11790,1.11750
2017-05-19 12:15:00,1.11784,1.11785,1.11802,1.11760
2017-05-19 12:20:00,1.11785,1.11860,1.11860,1.11760
2017-05-19 12:25:00,1.11860,1.11845,1.11861,1.11831
2017-05-19 12:30:00,1.11841,1.11828,1.11848,1.11798
2017-05-19 12:35:00,1.11826,1.11806,1.11832,1.11803
2017-05-19 12:40:00,1.11807,1.11775,1.11811,1.11764
2017-05-19 12:45:00,1.11776,1.11774,1.11793,1.11765
2017-05-19 12:50:00,1.11774,1.11796,1.11801,1.11760
2017-05-19 12:55:00,1.11795,1.11796,1.11811,1.11773
2017-05-19 13:00:00,1.11794,1.11826,1.11857,1.11793
2017-05-19 13:05:00,1.11824,1.11868,1.11889,1.11784
2017-05-19 13:10:00,1.11867,1.11852,1.11894,1.11845
2017-05-19 13:15:00,1.11853,1.11885,1.11889,1.11835
2017-05-19 13:20:00,1.11885,1.11868,1.11889,1.11866
2017-05-19 13:25:00,1.11868,1.11886,1.11899,1.11861
2017-05-19 13:30:00,1.11887,1.11935,1.11937,1.11881
2017-05-19 13:35:00,1.11936,1.11937,1.11940,1.11898
2017-05-19 13:40:00,1.11939,1.11950,1.11951,1.11928
2017-05-19 13:45:00,1.11953,1.11956,1.11970,1.11938
2017-05-19 13:50:00,1.11955,1.11872,1.11967,1.11864
2017-05-19 13:55:00,1.11871,1.11887,1.11890,1.11856
2017-05-19 14:00:00,1.11889,1.11924,1.11955,1.11878
2017-05-19 14:05:00,1.11924,1.11884,1.11934,1.11871
2017-05-19 14:10:00,1.11885,1.11882,1.11898,1.11866
2017-05-19 14:15:00,1.11883,1.11896,1.11899,1.11844
2017-05-19 14:20:00,1.11897,1.11881,1.11904,1.11864
2017-05-19 14:25:00,1.11881,1.11893,1.11923,1.11870
2017-05-19 14:30:00,1.11893,1.11882,1.11922,1.11875
2017-05-19 14:35:00,1.11882,1.11934,1.11937,1.11881
2017-05-19 14:40:00,1.11932,1.11954,1.11968,1.11927
2017-05-19 14:45:00,1.11954,1.11968,1.11971,1.11947
2017-05-19 14:50:00,1.11968,1.11892,1.11970,1.11891
2017-05-19 14:55:00,1.11893,1.11954,1.11959,1.11885
2017-05-19 15:00:00,1.11956,1.11935,1.11971,1.11905
2017-05-19 15:05:00,1.11933,1.11915,1.11948,1.11909
2017-05-19 15:10:00,1.11915,1.11930,1.11947,1.11906
2017-05-19 15:15:00,1.11930,1.11946,1.11948,1.11922
2017-05-19 15:20:00,1.11946,1.11954,1.11959,1.11929
2017-05-19 15:25:00,1.11954,1.11936,1.11967,1.11934
2017-05-19 15:30:00,1.11938,1.11925,1.11955,1.11919
2017-05-19 15:35:00,1.11926,1.11912,1.11937,1.11908
2017-05-19 15:40:00,1.11912,1.11909,1.11931,1.11898
