slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
bitcoin-up-or-down-august-12-9pm-et,bitcoin,2025-08-13 01:00:00+00:00,3600,34741.557996,119713.19,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-august-12-9pm-et,ethereum,2025-08-13 01:00:00+00:00,3600,15566.870839,4614.11,0.0001045832753562002,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-august-12-9pm-et,xrp,2025-08-13 01:00:00+00:00,3600,7630.703739,3.2463,0.00010026440086283098,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-august-12-10pm-et,bitcoin,2025-08-13 02:00:00+00:00,3600,61434.762111,119478.47,5.28632313932384e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-august-12-10pm-et,ethereum,2025-08-13 02:00:00+00:00,3600,34755.610923,4585.23,9.972041135620626e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-august-12-10pm-et,xrp,2025-08-13 02:00:00+00:00,3600,9114.039319,3.2227,0.00010212660469775394,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-august-12-11pm-et,bitcoin,2025-08-13 03:00:00+00:00,3600,62773.042269,119549.37,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-august-12-11pm-et,ethereum,2025-08-13 03:00:00+00:00,3600,19914.459151,4623.52,9.351170143812948e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-august-12-11pm-et,xrp,2025-08-13 03:00:00+00:00,3600,3545.080069,3.2398,8.178723225287625e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-august-13-12am-et,bitcoin,2025-08-13 04:00:00+00:00,3600,48388.806469,119482.01,5.0576499977754034e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-august-13-12am-et,ethereum,2025-08-13 04:00:00+00:00,3600,21295.430842,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: 
xrp-up-or-down-august-13-12am-et,xrp,2025-08-13 04:00:00+00:00,3600,2601.277991,3.2418,0.00010124163612153441,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-august-13-1am-et,bitcoin,2025-08-13 05:00:00+00:00,3600,63581.126921,119335.01,5.3978006797870423e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-august-13-1am-et,ethereum,2025-08-13 05:00:00+00:00,3600,17647.706899,4673.8,0.00012169493902881684,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-august-13-1am-et,xrp,2025-08-13 05:00:00+00:00,3600,2242.887389,3.2509,9.822824202073868e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-august-13-2am-et,bitcoin,2025-08-13 06:00:00+00:00,3600,45438.65677,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: 
ethereum-up-or-down-august-13-2am-et,ethereum,2025-08-13 06:00:00+00:00,3600,26181.523843,4632.21,9.345727605166168e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-august-13-2am-et,xrp,2025-08-13 06:00:00+00:00,3600,9433.427603,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: 
bitcoin-up-or-down-august-13-3am-et,bitcoin,2025-08-13 07:00:00+00:00,3600,49229.750431,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: 
ethereum-up-or-down-august-13-3am-et,ethereum,2025-08-13 07:00:00+00:00,3600,19817.456931,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
xrp-up-or-down-august-13-3am-et,xrp,2025-08-13 07:00:00+00:00,3600,4057.97977,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: 
bitcoin-up-or-down-august-13-4am-et,bitcoin,2025-08-13 08:00:00+00:00,3600,58613.746176,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
ethereum-up-or-down-august-13-4am-et,ethereum,2025-08-13 08:00:00+00:00,3600,26278.555079,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
xrp-up-or-down-august-13-4am-et,xrp,2025-08-13 08:00:00+00:00,3600,10717.815743,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
bitcoin-up-or-down-august-13-5am-et,bitcoin,2025-08-13 09:00:00+00:00,3600,54102.048464,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
ethereum-up-or-down-august-13-5am-et,ethereum,2025-08-13 09:00:00+00:00,3600,11429.701672,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
xrp-up-or-down-august-13-5am-et,xrp,2025-08-13 09:00:00+00:00,3600,12377.723613,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
bitcoin-up-or-down-august-13-6am-et,bitcoin,2025-08-13 10:00:00+00:00,3600,69245.139772,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
ethereum-up-or-down-august-13-6am-et,ethereum,2025-08-13 10:00:00+00:00,3600,23071.79016,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
xrp-up-or-down-august-13-6am-et,xrp,2025-08-13 10:00:00+00:00,3600,9825.401338,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
bitcoin-up-or-down-august-13-7am-et,bitcoin,2025-08-13 11:00:00+00:00,3600,70984.294522,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
ethereum-up-or-down-august-13-7am-et,ethereum,2025-08-13 11:00:00+00:00,3600,26522.272288,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
xrp-up-or-down-august-13-7am-et,xrp,2025-08-13 11:00:00+00:00,3600,9514.231177,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
bitcoin-up-or-down-august-13-8am-et,bitcoin,2025-08-13 12:00:00+00:00,3600,90187.732511,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
ethereum-up-or-down-august-13-8am-et,ethereum,2025-08-13 12:00:00+00:00,3600,47855.514086,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
xrp-up-or-down-august-13-8am-et,xrp,2025-08-13 12:00:00+00:00,3600,5082.544144,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
bitcoin-up-or-down-august-13-9am-et,bitcoin,2025-08-13 13:00:00+00:00,3600,118182.339663,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
ethereum-up-or-down-august-13-9am-et,ethereum,2025-08-13 13:00:00+00:00,3600,44995.252137,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
xrp-up-or-down-august-13-9am-et,xrp,2025-08-13 13:00:00+00:00,3600,18058.996187,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
bitcoin-up-or-down-august-13-10am-et,bitcoin,2025-08-13 14:00:00+00:00,3600,98535.801524,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
ethereum-up-or-down-august-13-10am-et,ethereum,2025-08-13 14:00:00+00:00,3600,41443.398899,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
xrp-up-or-down-august-13-10am-et,xrp,2025-08-13 14:00:00+00:00,3600,7083.628469,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
bitcoin-up-or-down-august-13-11am-et,bitcoin,2025-08-13 15:00:00+00:00,3600,85005.614223,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
ethereum-up-or-down-august-13-11am-et,ethereum,2025-08-13 15:00:00+00:00,3600,53005.887548,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
xrp-up-or-down-august-13-11am-et,xrp,2025-08-13 15:00:00+00:00,3600,5853.576761,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
bitcoin-up-or-down-august-13-12pm-et,bitcoin,2025-08-13 16:00:00+00:00,3600,39307.050894,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
ethereum-up-or-down-august-13-12pm-et,ethereum,2025-08-13 16:00:00+00:00,3600,16881.448683,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
xrp-up-or-down-august-13-12pm-et,xrp,2025-08-13 16:00:00+00:00,3600,8774.907988,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
bitcoin-up-or-down-august-13-1pm-et,bitcoin,2025-08-13 17:00:00+00:00,3600,49141.107315,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
ethereum-up-or-down-august-13-1pm-et,ethereum,2025-08-13 17:00:00+00:00,3600,11220.9514,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
xrp-up-or-down-august-13-1pm-et,xrp,2025-08-13 17:00:00+00:00,3600,6889.248985,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
bitcoin-up-or-down-august-13-2pm-et,bitcoin,2025-08-13 18:00:00+00:00,3600,102210.112984,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
ethereum-up-or-down-august-13-2pm-et,ethereum,2025-08-13 18:00:00+00:00,3600,40381.272808,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
xrp-up-or-down-august-13-2pm-et,xrp,2025-08-13 18:00:00+00:00,3600,12318.173072,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
bitcoin-up-or-down-august-13-3pm-et,bitcoin,2025-08-13 19:00:00+00:00,3600,32924.980983,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
ethereum-up-or-down-august-13-3pm-et,ethereum,2025-08-13 19:00:00+00:00,3600,30302.030133,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
xrp-up-or-down-august-13-3pm-et,xrp,2025-08-13 19:00:00+00:00,3600,7573.621182,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
bitcoin-up-or-down-august-13-4pm-et,bitcoin,2025-08-13 20:00:00+00:00,3600,79051.736193,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
ethereum-up-or-down-august-13-4pm-et,ethereum,2025-08-13 20:00:00+00:00,3600,16395.742127,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
xrp-up-or-down-august-13-4pm-et,xrp,2025-08-13 20:00:00+00:00,3600,7912.906319,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
bitcoin-up-or-down-august-13-5pm-et,bitcoin,2025-08-13 21:00:00+00:00,3600,70776.288001,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
ethereum-up-or-down-august-13-5pm-et,ethereum,2025-08-13 21:00:00+00:00,3600,33642.616629,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
xrp-up-or-down-august-13-5pm-et,xrp,2025-08-13 21:00:00+00:00,3600,7034.689253,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
bitcoin-up-or-down-august-13-6pm-et,bitcoin,2025-08-13 22:00:00+00:00,3600,45922.036822,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
ethereum-up-or-down-august-13-6pm-et,ethereum,2025-08-13 22:00:00+00:00,3600,41638.202967,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
xrp-up-or-down-august-13-6pm-et,xrp,2025-08-13 22:00:00+00:00,3600,8743.055177,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
bitcoin-up-or-down-august-13-7pm-et,bitcoin,2025-08-13 23:00:00+00:00,3600,39800.074223,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
ethereum-up-or-down-august-13-7pm-et,ethereum,2025-08-13 23:00:00+00:00,3600,21929.95768,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
xrp-up-or-down-august-13-7pm-et,xrp,2025-08-13 23:00:00+00:00,3600,30954.410998,0.0,0.0,0,NONE,,,,,0.0,UNKNOWN,,0.0,0.0,error: Cannot connect to host clob.polymarket.com:443 ssl:default [Timeout while contacting DNS servers]
bitcoin-up-or-down-august-13-8pm-et,bitcoin,2025-08-14 00:00:00+00:00,3600,73136.906771,123306.44,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-august-13-8pm-et,ethereum,2025-08-14 00:00:00+00:00,3600,38732.202867,4749.31,0.00011333971253876075,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-august-13-8pm-et,xrp,2025-08-14 00:00:00+00:00,3600,8843.32479,3.2744,8.264171711830339e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-august-13-9pm-et,bitcoin,2025-08-14 01:00:00+00:00,3600,52070.366837,123847.82,0.00010876273945226935,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-august-13-9pm-et,ethereum,2025-08-14 01:00:00+00:00,3600,15696.724981,4716.46,0.0001689717268000696,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-august-13-9pm-et,xrp,2025-08-14 01:00:00+00:00,3600,4650.774925,3.2978,0.00015536421529252454,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-august-13-10pm-et,bitcoin,2025-08-14 02:00:00+00:00,3600,45389.273549,123337.66,6.034844160815434e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-august-13-10pm-et,ethereum,2025-08-14 02:00:00+00:00,3600,13529.841722,4721.1,0.00010079553233908155,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-august-13-10pm-et,xrp,2025-08-14 02:00:00+00:00,3600,7973.225122,3.3211,0.00014819940679719576,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-august-13-11pm-et,bitcoin,2025-08-14 03:00:00+00:00,3600,54022.531478,123662.53,5.6470691942483806e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-august-13-11pm-et,ethereum,2025-08-14 03:00:00+00:00,3600,15503.053826,4750.31,0.00011122413429170463,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-august-13-11pm-et,xrp,2025-08-14 03:00:00+00:00,3600,5156.405549,3.3488,0.00014079058693900468,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-august-14-12am-et,bitcoin,2025-08-14 04:00:00+00:00,3600,68570.464872,123337.14,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-august-14-12am-et,ethereum,2025-08-14 04:00:00+00:00,3600,22924.26559,4774.09,9.674544130132092e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-august-14-12am-et,xrp,2025-08-14 04:00:00+00:00,3600,3798.588082,3.3262,0.00011421360156423523,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-august-14-1am-et,bitcoin,2025-08-14 05:00:00+00:00,3600,41856.993699,123003.17,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-august-14-1am-et,ethereum,2025-08-14 05:00:00+00:00,3600,16410.708789,4758.82,7.201202263038228e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-august-14-1am-et,xrp,2025-08-14 05:00:00+00:00,3600,9764.389191,3.3023,0.00011335238993652539,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-august-14-2am-et,bitcoin,2025-08-14 06:00:00+00:00,3600,82976.749882,122134.76,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-august-14-2am-et,ethereum,2025-08-14 06:00:00+00:00,3600,21246.691839,4731.73,8.688676471402951e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-august-14-2am-et,xrp,2025-08-14 06:00:00+00:00,3600,18079.054655,3.2747,0.00010306635972139845,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-august-14-3am-et,bitcoin,2025-08-14 07:00:00+00:00,3600,91366.774115,121771.27,7.512023725485065e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-august-14-3am-et,ethereum,2025-08-14 07:00:00+00:00,3600,13132.875205,4774.47,0.00011441904212465376,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-august-14-3am-et,xrp,2025-08-14 07:00:00+00:00,3600,6874.629145,3.2656,0.00015652035733917566,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-august-14-4am-et,bitcoin,2025-08-14 08:00:00+00:00,3600,73240.297846,121725.31,6.0148567412782776e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-august-14-4am-et,ethereum,2025-08-14 08:00:00+00:00,3600,25696.036567,4748.37,0.0001071820855045558,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-august-14-4am-et,xrp,2025-08-14 08:00:00+00:00,3600,7743.923344,3.2554,0.00013397714563906328,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-august-14-5am-et,bitcoin,2025-08-14 09:00:00+00:00,3600,95150.873174,121637.78,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-august-14-5am-et,ethereum,2025-08-14 09:00:00+00:00,3600,13146.11777,4726.72,7.743170662510195e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-august-14-5am-et,xrp,2025-08-14 09:00:00+00:00,3600,14601.206639,3.2337,0.00012754962042635368,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-august-14-6am-et,bitcoin,2025-08-14 10:00:00+00:00,3600,63779.982381,121649.84,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-august-14-6am-et,ethereum,2025-08-14 10:00:00+00:00,3600,30440.987645,4760.0,9.02673666388532e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-august-14-6am-et,xrp,2025-08-14 10:00:00+00:00,3600,6198.791891,3.2421,0.00010156487599716222,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-august-14-7am-et,bitcoin,2025-08-14 11:00:00+00:00,3600,78561.583032,120932.99,5.7641938858934904e-05,60,UP,58.0,0.3082674324000387,0.295,0.6032674324000387,0.31,UP,True,0.7050000000000001,0.6788,
ethereum-up-or-down-august-14-7am-et,ethereum,2025-08-14 11:00:00+00:00,3600,25704.913797,4707.53,0.00014673426269240083,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-august-14-7am-et,xrp,2025-08-14 11:00:00+00:00,3600,14242.826461,3.2117,0.0001161997260741942,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-august-14-8am-et,bitcoin,2025-08-14 12:00:00+00:00,3600,128268.942893,120949.66,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-august-14-8am-et,ethereum,2025-08-14 12:00:00+00:00,3600,23762.882233,4718.18,0.00010197984332356182,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-august-14-8am-et,xrp,2025-08-14 12:00:00+00:00,3600,10568.634978,3.2181,9.789701152699105e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-august-14-9am-et,bitcoin,2025-08-14 13:00:00+00:00,3600,114804.350663,118866.37,0.0002503821836643078,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-august-14-9am-et,ethereum,2025-08-14 13:00:00+00:00,3600,64884.493183,4567.33,0.0003741947010541453,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-august-14-9am-et,xrp,2025-08-14 13:00:00+00:00,3600,13421.652325,3.101,0.0005512387689700118,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-august-14-10am-et,bitcoin,2025-08-14 14:00:00+00:00,3600,98949.404164,118428.86,0.00016883051596377596,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-august-14-10am-et,ethereum,2025-08-14 14:00:00+00:00,3600,16546.729866,4612.71,0.0003801005167411608,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-august-14-10am-et,xrp,2025-08-14 14:00:00+00:00,3600,12972.202195,3.1125,0.0003302213458357163,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-august-14-11am-et,bitcoin,2025-08-14 15:00:00+00:00,3600,67191.54223,118799.02,0.00010198590685130653,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-august-14-11am-et,ethereum,2025-08-14 15:00:00+00:00,3600,17578.253264,4670.58,0.00023483524580657886,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-august-14-11am-et,xrp,2025-08-14 15:00:00+00:00,3600,6733.9053,3.122,0.00016942151976843684,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-august-14-12pm-et,bitcoin,2025-08-14 16:00:00+00:00,3600,82406.686598,118257.26,8.814092720171156e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-august-14-12pm-et,ethereum,2025-08-14 16:00:00+00:00,3600,39924.179878,4618.87,0.00019765862898032575,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-august-14-12pm-et,xrp,2025-08-14 16:00:00+00:00,3600,8204.970766,3.0962,0.0001424484504729563,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-august-14-1pm-et,bitcoin,2025-08-14 17:00:00+00:00,3600,84195.717519,117866.42,9.426683266772852e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-august-14-1pm-et,ethereum,2025-08-14 17:00:00+00:00,3600,40142.504365,4546.48,0.00022281734598135307,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-august-14-1pm-et,xrp,2025-08-14 17:00:00+00:00,3600,6135.064201,3.068,0.00015115479880113404,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
