timestamp,flat $1/trade,flat $2/trade,flat $5/trade,fixed_pct (2.0%/trade),kelly (10%K),kelly (25%K),kelly (50%K)
2026-05-22 07:00:00+00:00,128.99225442691528,162.66450885384143,263.68127213458814,157.67428432769003,198.79277176406356,369.46105378018524,452.87003313017243
2026-05-22 08:00:00+00:00,130.43639022938441,165.5577804587797,270.92195114693385,162.2391133386491,198.79277176406356,373.46584245861794,462.6950983728662
2026-05-22 08:00:00+00:00,129.4113902293844,163.5127804587797,265.81695114693383,158.92443542654067,198.79277176406356,373.46584245861794,462.6950983728662
2026-05-22 09:00:00+00:00,128.3863902293844,161.4677804587797,260.7119511469338,155.67737694383925,196.2973148967772,361.76398140332975,433.70709826232735
2026-05-22 09:00:00+00:00,127.3613902293844,159.42278045877973,255.60695114693382,152.49655845418494,194.5842219599381,353.88920358998115,414.832455761399
2026-05-22 10:00:00+00:00,128.20554910788908,161.11609821578907,259.8477455394572,155.0814345852405,194.5842219599381,353.88920358998115,414.832455761399
2026-05-22 11:00:00+00:00,127.18054910788908,159.07109821578908,254.74274553945722,151.91277331970159,194.5842219599381,352.4882863152018,411.55483944385
2026-05-22 11:00:00+00:00,126.15554910788907,157.0260982157891,249.63774553945723,148.80875274397968,194.5842219599381,350.6273150084109,407.21588564831495
2026-05-22 12:00:00+00:00,126.90046061231385,158.52092122463864,253.38230306158113,151.03562065681592,194.5842219599381,350.6273150084109,407.21588564831495
2026-05-22 12:00:00+00:00,128.07326281011603,160.87152562024303,259.26631405059214,154.58842237593626,194.5842219599381,354.2899771215088,415.7300751792738
2026-05-22 13:00:00+00:00,127.04826281011603,158.82652562024305,254.16131405059215,151.42981855946715,194.5842219599381,354.2899771215088,415.7300751792738
2026-05-22 13:00:00+00:00,126.02326281011602,156.78152562024306,249.05631405059216,148.335650260854,191.15954960932572,338.71902286969186,379.19434753113825
2026-05-22 14:00:00+00:00,126.73739324489863,158.21478648980826,252.6469662245052,150.464103874171,192.47411956208649,344.55944683518027,392.27719661535684
2026-05-22 14:00:00+00:00,127.4823047493234,159.7096094986578,256.3915237466291,152.71579912413512,193.46240591769094,348.9998002937995,402.3941701019564
2026-05-22 15:00:00+00:00,126.4573047493234,157.66460949865782,251.28652374662911,149.59539682200275,193.46240591769094,347.08150026958026,397.97712874976287
2026-05-22 15:00:00+00:00,125.4323047493234,155.61960949865784,246.18152374662913,146.5386507268339,190.8675911290225,335.4608481483379,371.3342130084883
2026-05-22 16:00:00+00:00,124.40730474932339,153.57460949865785,241.07652374662914,143.5442622520065,190.8675911290225,335.4608481483379,371.3342130084883
2026-05-22 17:00:00+00:00,123.38230474932338,151.52960949865786,235.97152374662915,140.61095930206557,190.8675911290225,332.9838825058981,365.8565897710159
2026-05-22 17:00:00+00:00,122.35730474932338,149.48460949865787,230.86652374662916,137.73749573230342,187.23463553533574,317.1557308121123,331.0811121457788
2026-05-22 18:00:00+00:00,123.23706665408528,151.24913330818168,235.28533327043868,140.16979351392837,187.23463553533574,317.1557308121123,331.0811121457788
2026-05-22 18:00:00+00:00,124.36260428849388,153.50520857699888,240.9330214424817,143.33413804942396,188.81676829545154,323.871819687992,345.10849664130046
2026-05-22 19:00:00+00:00,125.31780230829587,155.42060461660284,245.72901154149162,146.08172115992556,190.64447778879693,331.72580069809555,361.8521049280123
2026-05-22 19:00:00+00:00,126.46671535177413,157.72343070355936,251.4935767588829,149.4480332291294,190.64447778879693,336.5506324388895,372.3840289669416
2026-05-22 20:00:00+00:00,125.44171535177412,155.67843070355937,246.38857675888292,146.39429335125516,190.64447778879693,334.9736490749496,368.9003161546028
2026-05-22 20:00:00+00:00,124.41671535177412,153.63343070355938,241.28357675888293,143.40284976688955,189.1705555801879,328.51619057559935,354.6833685165833
2026-05-22 21:00:00+00:00,125.63890636301007,156.0828127260313,247.4145318150627,146.9175035312805,189.1705555801879,328.51619057559935,354.6833685165833
2026-05-22 21:00:00+00:00,124.61390636301006,154.03781272603132,242.3095318150627,143.91538645924237,189.1705555801879,326.34592148164745,350.00289158108063
2026-05-22 22:00:00+00:00,125.45806524151473,155.73113048304066,246.55032620758607,146.3545270225483,189.1705555801879,326.34592148164745,350.00289158108063
2026-05-22 22:00:00+00:00,124.43306524151473,153.68613048304067,241.44532620758608,143.3638946712883,189.1705555801879,324.0160374496398,345.0110596323374
2026-05-22 23:00:00+00:00,127.48969789457595,159.80439578916312,256.74848947289223,152.13744629520124,193.89952364527352,344.28218336288387,388.1753396873536
2026-05-22 23:00:00+00:00,126.46469789457595,157.75939578916314,251.64348947289224,149.02884239077915,193.89952364527352,344.28218336288387,388.1753396873536
2026-05-23 00:00:00+00:00,127.43969789457594,159.71439578916315,256.53848947289225,151.9448077016384,195.65875706879257,352.1084833525901,405.82979277902655
2026-05-23 00:00:00+00:00,128.43489991477796,161.7097998295672,261.53449957390234,154.97931777408613,196.76893002328234,357.12066049768407,417.390091869479
2026-05-23 01:00:00+00:00,127.40989991477795,159.66479982956722,256.4294995739023,151.81273969149476,196.76893002328234,354.1529723076432,410.4597199568126
2026-05-23 01:00:00+00:00,126.38489991477795,157.61979982956723,251.32449957390233,148.71075980178827,196.76893002328234,354.1529723076432,409.3144560288826
2026-05-23 07:00:00+00:00,127.8915454843982,160.63809096880775,258.8777274220036,153.20171902597298,201.65754977564708,376.16732745225755,460.2074638270235
2026-05-23 07:00:00+00:00,129.53321215106487,163.92642430214107,267.10606075533696,158.24216230589502,207.79089748538132,404.78815692792466,530.2448062716294
2026-05-23 08:00:00+00:00,128.50821215106487,161.88142430214108,262.00106075533694,155.00902219485477,207.79089748538132,404.78815692792466,530.2448062716294
2026-05-23 08:00:00+00:00,127.48321215106486,159.8364243021411,256.8960607553369,151.84183814207972,207.79089748538132,404.78815692792466,530.2448062716294
2026-05-23 09:00:00+00:00,128.43841017086683,161.75182034174506,261.6920508543468,154.75280278822208,207.79089748538132,404.78815692792466,531.5533617878278
2026-05-23 09:00:00+00:00,129.5410697453349,163.96213949068124,267.22534872668723,158.176071261905,209.4414373169992,412.84586474226137,552.7236821151307
2026-05-23 10:00:00+00:00,128.5160697453349,161.91713949068125,262.1203487266872,154.94427940816215,209.4414373169992,412.84586474226137,551.6133272400205
2026-05-23 10:00:00+00:00,127.4910697453349,159.87213949068126,257.0153487266872,151.77841610823563,209.4414373169992,412.84586474226137,551.6133272400205
2026-05-23 13:00:00+00:00,128.31792159718674,161.53084319438497,261.16960798594647,154.29855923845116,217.23663504837776,447.1835244537843,597.4943840170977
2026-05-23 13:00:00+00:00,129.23466917000226,163.36933834001604,265.77334585002416,157.13804568779068,224.84621120437387,486.36520447556995,652.5632838409649
2026-05-23 14:00:00+00:00,130.87633583666894,166.65767167334937,274.0016791833575,162.30812532577525,224.84621120437387,486.36520447556995,652.5632838409649
2026-05-23 15:00:00+00:00,129.85133583666894,164.61267167334938,268.8966791833575,158.99203956912945,224.84621120437387,485.0840843691008,649.133905947193
2026-05-23 15:00:00+00:00,128.82633583666893,162.5676716733494,263.7916791833575,155.7436019619192,224.84621120437387,485.0840843691008,649.133905947193
2026-05-23 16:00:00+00:00,127.80133583666893,160.5226716733494,258.68667918335746,152.56143248189605,218.3602309668521,450.1238548869937,582.9172475405794
2026-05-23 18:00:00+00:00,128.71808340948445,162.36116681898048,263.29041704743514,155.36889508380503,218.3602309668521,451.1995571899163,585.7112994237042
2026-05-23 18:00:00+00:00,127.69308340948444,160.3161668189805,258.1854170474351,152.1943696240954,218.3602309668521,447.84141836615726,577.0007443480581
2026-05-23 19:00:00+00:00,128.60983098229997,162.15466196461156,262.7891549115128,154.9950654400394,218.3602309668521,447.84141836615726,577.0007443480581
2026-05-23 20:00:00+00:00,129.5265785551155,163.99315711024263,267.3928927755905,157.84739194739424,218.3602309668521,447.84141836615726,577.0007443480581
2026-05-23 20:00:00+00:00,130.5217805753175,165.9885611506467,272.3889028766006,160.9999775535823,218.3602309668521,450.93920767199205,584.9910376175078
2026-05-23 21:00:00+00:00,129.4967805753175,163.9435611506467,267.28390287660056,157.71057801148925,216.15534972032802,439.5766827476088,555.5184278943166
2026-05-23 21:00:00+00:00,128.4717805753175,161.8985611506467,262.17890287660055,154.48828222005486,216.15534972032802,435.011373809916,543.9871766111744
2026-05-23 22:00:00+00:00,129.85641912953437,164.67283825908044,269.1220956476849,158.77693968300935,216.15534972032802,435.011373809916,543.9871766111744
2026-05-24 02:00:00+00:00,128.83141912953437,162.62783825908045,264.01709564768487,155.53289011347596,210.67814001180972,407.47439893445625,488.4954845968346
2026-05-24 05:00:00+00:00,129.7481667023499,164.46633340471152,268.62083351176256,158.39513139257758,210.67814001180972,407.47439893445625,488.4954845968346
2026-05-24 05:00:00+00:00,130.8737043367585,166.72240867352872,274.26852168380555,161.97156453550568,210.67814001180972,407.47439893445625,488.4954845968346
2026-05-24 06:00:00+00:00,131.79045190957402,168.5609038191598,278.87225954788323,164.95250246502042,211.87181575485755,413.26532154285246,502.3872203460157
2026-05-24 06:00:00+00:00,132.61730376142586,170.2196075228635,283.0265188071425,167.6918233578829,214.60977860168632,426.63599658056455,534.9025788283616
2026-05-24 07:00:00+00:00,131.59230376142585,168.1746075228635,277.9215188071425,164.2659101613821,212.99129142706693,418.6121202600299,514.7899570733383
2026-05-24 13:00:00+00:00,132.40216614674696,169.7993322935057,281.990830733748,166.937992389003,213.91961846258852,423.1930120894324,526.0639953225635
2026-05-24 14:00:00+00:00,133.57496834454915,172.1499366891101,287.874841722759,170.8653910756521,219.73023835165864,451.95033080183714,588.0189283101156
2026-05-24 14:00:00+00:00,134.7971593557851,174.59931871158201,294.0057967789388,175.05408051683924,225.5353094786957,481.8213231498286,660.1750826359929
2026-05-24 15:00:00+00:00,136.12510053225571,177.2602010645232,300.6655026612918,179.7158163574411,227.69636498594363,493.3849300004641,691.8719007858166
2026-05-24 16:00:00+00:00,136.65048812915495,178.31597625832163,303.3124406457879,181.6171971566932,228.36154083061018,497.010364133978,702.0487900649625
2026-05-24 17:00:00+00:00,135.62548812915495,176.27097625832164,298.20744064578787,177.90720633469667,228.36154083061018,497.010364133978,702.0487900649625
2026-05-24 17:00:00+00:00,134.60048812915494,174.22597625832165,293.10244064578785,174.27289932546884,228.36154083061018,497.010364133978,702.0487900649625
2026-05-24 18:00:00+00:00,133.57548812915493,172.18097625832166,287.99744064578783,170.71273217922928,228.36154083061018,493.88989723906576,693.2423246553963
2026-05-24 18:00:00+00:00,132.55048812915493,170.13597625832168,282.8924406457878,167.225192442773,228.36154083061018,493.88989723906576,693.2423246553963
2026-05-24 19:00:00+00:00,133.20616039806248,171.4523207961368,286.1908019903256,169.4298133889664,229.44123735619047,499.7497273414318,709.7015142515045
2026-05-24 21:00:00+00:00,132.18116039806247,169.40732079613682,281.0858019903256,165.9684451958315,228.1321294832572,492.64348040090846,689.5273558466612
2026-05-24 21:00:00+00:00,131.15616039806247,167.36232079613683,275.9808019903256,162.57768891383654,224.73074204226023,474.30252599684593,638.1945999333207
2026-05-24 22:00:00+00:00,131.69366039806246,168.44232079613684,278.68830199032556,164.33665683855168,224.73074204226023,476.2218128948368,643.3680227318886
2026-05-24 23:00:00+00:00,132.47046219986427,170.00092439974046,282.5923109993346,166.90123072692094,226.38990805514078,485.03305392632546,667.1842228817826
2026-05-25 00:00:00+00:00,133.61937524334255,172.30375048669697,288.3568762167259,170.74802086908832,229.8390022756417,503.5287667309657,718.0763054430789
2026-05-25 01:00:00+00:00,134.30377695274424,173.6775539055004,291.7988847637344,173.09730041837048,234.11627543644067,526.9776594788583,767.5756086884112
2026-05-25 02:00:00+00:00,134.80549450999615,174.6859890200042,294.32747254999396,174.8465292430684,234.11627543644067,526.9776594788583,767.5756086884112
2026-05-25 06:00:00+00:00,135.70357143307308,176.48714286615805,298.8378571653786,177.99952655585858,234.11627543644067,528.6260133585527,772.3870333992377
2026-05-25 06:00:00+00:00,137.41829746047034,179.92159492095257,307.43148730236487,184.11673492950857,237.28838131362886,546.5554864184146,824.7909353156465
2026-05-25 07:00:00+00:00,136.39329746047034,177.87659492095258,302.32648730236485,180.3557535369466,237.28838131362886,541.3047998850368,808.9537103732548
2026-05-25 07:00:00+00:00,137.32908177419583,179.75316354840356,307.0254088709923,183.7442708133006,237.28838131362886,541.3047998850368,808.9537103732548
2026-05-25 08:00:00+00:00,138.7137203284127,182.52744065683729,313.96860164207664,188.84603327007315,237.28838131362886,544.6130067679104,818.8515636333922
2026-05-25 08:00:00+00:00,137.6887203284127,180.4824406568373,308.8636016420766,184.98857419136365,237.28838131362886,544.6130067679104,818.8515636333922
2026-05-25 09:00:00+00:00,138.6245046421382,182.35900928428828,313.56252321070406,188.46426116771724,239.32639072699422,556.3305518553312,854.097372025077
2026-05-25 10:00:00+00:00,137.59950464213819,180.3140092842883,308.45752321070404,184.61459023989582,239.32639072699422,555.1389483857349,850.4489449235521
2026-05-25 10:00:00+00:00,138.77230683994037,182.66461367989268,314.34153419971506,188.95837964251385,242.174635936296,571.6798414250161,901.1391350880772
2026-05-25 11:00:00+00:00,137.74730683994036,180.6196136798927,309.23653419971504,185.09862869780656,239.91245806035653,558.3540503645046,859.138999821329
2026-05-25 12:00:00+00:00,136.72230683994036,178.5746136798927,304.131534199715,181.31761667237132,238.5162754563288,550.2547182898431,834.2245132390915
2026-05-25 13:00:00+00:00,135.69730683994035,176.52961367989272,299.026534199715,177.61373729225494,237.38157080867276,543.7341743143073,814.4634754594528
2026-05-25 13:00:00+00:00,136.59538376301728,178.33076752604657,303.5369188150996,180.8167146396566,237.38157080867276,543.7341743143073,816.2764673617344
2026-05-25 14:00:00+00:00,137.72092139742588,180.58684279486377,309.1846069871426,184.90011665626164,237.38157080867276,549.2947670730706,832.982068278539
2026-05-25 15:00:00+00:00,136.69592139742588,178.54184279486378,304.0796069871426,181.1231542764739,237.38157080867276,549.2947670730706,832.982068278539
2026-05-25 15:00:00+00:00,135.67092139742587,176.4968427948638,298.9746069871426,177.42324192923385,237.38157080867276,549.2947670730706,832.982068278539
2026-05-25 16:00:00+00:00,136.62611941722784,178.41223883446776,303.77059708615246,180.8254708405798,237.38157080867276,549.2947670730706,832.982068278539
2026-05-25 17:00:00+00:00,135.60111941722784,176.36723883446777,298.66559708615245,177.131631235432,230.69629877140187,510.64482867076515,748.012897314128
2026-05-25 18:00:00+00:00,137.3158454446251,179.8016908892623,307.25922722313874,183.21898876565012,230.69629877140187,510.64482867076515,752.5576569653298
2026-05-25 19:00:00+00:00,138.16000432312978,181.49500864627163,311.5000216156621,186.32562938607012,230.69629877140187,513.8699681135855,762.0734277017647
2026-05-25 20:00:00+00:00,139.19685999323286,183.5737199864778,316.70429996617753,190.2031176552982,230.69629877140187,518.0136115105681,774.3733728825734
2026-05-25 23:00:00+00:00,138.17185999323286,181.52871998647782,311.5992999661775,186.31797405513012,230.69629877140187,516.3469432401723,769.4003502879312
2026-05-26 00:00:00+00:00,137.14685999323285,179.48371998647784,306.4942999661775,182.51208738440548,230.69629877140187,516.3469432401723,769.4003502879312
2026-05-26 01:00:00+00:00,138.24951956770093,181.69403913541402,312.0275978385179,186.55031260535532,234.16540121446585,535.7813771033574,827.3281314132638
2026-05-26 01:00:00+00:00,139.2047175875029,183.60943517501798,316.8235879375278,190.12781742049737,237.50602145367387,554.913715601392,886.4250680479439
2026-05-26 03:00:00+00:00,138.1797175875029,181.564435175018,311.7185879375278,186.24420994511922,237.50602145367387,553.755456633804,882.735611779952
2026-05-26 03:00:00+00:00,137.1547175875029,179.519435175018,306.61358793752777,182.4398280622388,235.82379438653186,543.9741398612947,851.5619691462687
2026-05-26 04:00:00+00:00,138.66136315712313,182.53772631425852,314.166815785629,187.9505152184901,235.82379438653186,549.0070449825176,867.3301027974182
2026-05-26 05:00:00+00:00,139.7640227315912,184.7480454631947,319.70011365796944,192.1092189726495,235.82379438653186,549.0070449825176,867.3301027974182
2026-05-26 05:00:00+00:00,140.8895603659998,187.0041207320119,325.34780183001243,196.44795301195796,238.33821623184298,563.6653272220902,913.6556780001503
2026-05-26 06:00:00+00:00,139.8645603659998,184.9591207320119,320.2428018300124,192.43541477051403,237.30607804300553,557.5874217469756,893.9633057197171
2026-05-26 06:00:00+00:00,138.8395603659998,182.91412073201192,315.1378018300124,188.50473230919553,236.2544416461847,551.4343355409396,874.2442187290974
2026-05-26 07:00:00+00:00,139.58447187042458,184.40894374086147,318.8823593521363,191.3269696571391,236.2544416461847,551.4343355409396,874.2442187290974
2026-05-26 07:00:00+00:00,138.55947187042457,182.3639437408615,313.7773593521363,187.41889947613348,236.2544416461847,551.4343355409396,874.2442187290974
2026-05-26 08:00:00+00:00,137.53447187042457,180.3189437408615,308.67235935213625,183.59055392682035,234.3435472507837,540.3081096052905,838.976026530941
2026-05-26 08:00:00+00:00,136.50947187042456,178.2739437408615,303.56735935213624,179.84030662671321,234.3435472507837,540.3081096052905,838.976026530941
2026-05-26 09:00:00+00:00,135.48447187042456,176.22894374086152,298.4623593521362,176.16656437152827,234.3435472507837,540.3081096052905,838.976026530941
2026-05-26 09:00:00+00:00,136.47967389062657,178.22434778126558,303.4583694531463,179.6856074430573,237.02344799820978,555.7790386882361,887.0322466313369
2026-05-26 10:00:00+00:00,137.80761506709717,180.88523013420675,310.11807533549927,184.47081434265692,237.02344799820978,558.7970893998755,896.6769213321135
2026-05-26 10:00:00+00:00,138.93315270150578,183.14130540302395,315.76576350754226,188.63683830394444,237.02344799820978,558.7970893998755,896.6769213321135
2026-05-26 11:00:00+00:00,137.90815270150577,181.09630540302396,310.66076350754224,184.78364680254398,235.97298980398224,552.630262363801,876.8966998740985
2026-05-26 11:00:00+00:00,136.88315270150576,179.05130540302397,305.5557635075422,181.0090604077721,235.97298980398224,552.630262363801,876.8966998740985
2026-05-26 12:00:00+00:00,137.9634158594005,181.21683171881344,310.9770792970159,184.93290969788606,239.15198093893562,571.2669070890611,936.0516766364452
2026-05-26 12:00:00+00:00,136.9384158594005,179.17183171881345,305.8720792970159,181.1552783400492,237.52252633808664,561.5609927176832,904.2557325101504
2026-05-26 13:00:00+00:00,135.9134158594005,177.12683171881346,300.76707929701587,177.4547106619122,237.52252633808664,556.14073294843,886.8108470733761
2026-05-26 13:00:00+00:00,134.88841585940048,175.08183171881348,295.66207929701585,173.8296345644092,237.52252633808664,556.14073294843,886.8108470733761
2026-05-26 14:00:00+00:00,133.86341585940048,173.0368317188135,290.55707929701583,170.27851001929525,237.52252633808664,553.9998370808654,879.9941337376757
2026-05-26 14:00:00+00:00,132.83841585940047,170.9918317188135,285.4520792970158,166.79982841490164,237.52252633808664,553.9998370808654,879.9941337376757
2026-05-26 15:00:00+00:00,131.81341585940046,168.9468317188135,280.3470792970158,163.39211191523765,237.52252633808664,553.9998370808654,879.9941337376757
2026-05-26 15:00:00+00:00,130.78841585940046,166.90183171881353,275.2420792970158,160.0539128321668,237.52252633808664,553.9998370808654,879.9941337376757
2026-05-26 16:00:00+00:00,131.8467491927338,169.0234983854802,280.55374596368245,163.4527260450642,237.52252633808664,553.9998370808654,883.1664319382431
2026-05-26 16:00:00+00:00,130.8217491927338,166.9784983854802,275.4487459636824,160.11329043374488,235.13829354814098,540.1214731695707,838.9286055566334
2026-05-26 17:00:00+00:00,131.99455139053597,169.3291027810846,281.33275695269344,163.879926141149,235.13829354814098,540.1214731695707,838.9286055566334
2026-05-26 17:00:00+00:00,133.09721096500405,171.53942193002078,286.86605482503387,167.50538952621633,236.3307808765585,546.9931563563773,860.2856380746452
2026-05-26 18:00:00+00:00,133.97697286976594,173.3039457395446,291.28486434884337,170.46443727611833,236.3307808765585,546.9931563563773,860.2856380746452
2026-05-26 19:00:00+00:00,132.95197286976594,171.2589457395446,286.17986434884335,166.98196275568552,236.3307808765585,546.9931563563773,860.2856380746452
2026-05-26 20:00:00+00:00,133.63637457916764,172.63274915834802,289.6218728958519,169.27931576694596,236.3307808765585,546.9931563563773,860.2856380746452
2026-05-26 21:00:00+00:00,134.32077628856933,174.00655257715144,293.0638814428604,171.60834476006764,236.3307808765585,546.9931563563773,860.2856380746452
2026-05-26 22:00:00+00:00,133.29577628856933,171.96155257715145,287.9588814428604,168.10253452696224,236.3307808765585,546.9931563563773,860.2856380746452
2026-05-26 23:00:00+00:00,133.98017799797103,173.33535599595487,291.4008899898689,170.4153380201152,240.01313508285511,568.3243266642102,919.5888770208853
