slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
ethereum-up-or-down-march-3-3am-et,ethereum,2026-03-03 08:00:00+00:00,3600,563239.046365,1996.32,9.316686116126858e-05,60,DOWN,4.0,-0.05236217785032021,0.515,0.4626378221496798,0.5,DOWN,True,0.515,0.485,
ethereum-up-or-down-march-3-4am-et,ethereum,2026-03-03 09:00:00+00:00,3600,371603.01757,1953.1,0.0001645947165451862,60,DOWN,2.0,-0.05914392923045464,0.58,0.5208560707695453,0.43500000000000005,DOWN,True,0.58,0.5512999999999999,
ethereum-up-or-down-march-3-5am-et,ethereum,2026-03-03 10:00:00+00:00,3600,70120.142466,1951.57,0.00014762555450172473,60,DOWN,1.0,-0.11427886016426464,0.555,0.4407211398357354,0.45999999999999996,UP,False,-0.44499999999999995,-0.47419999999999995,
ethereum-up-or-down-march-3-6am-et,ethereum,2026-03-03 11:00:00+00:00,3600,47069.625302,1958.05,0.00011484772324988416,60,DOWN,9.0,-0.06557715261440539,0.53,0.46442284738559464,0.485,UP,False,-0.47,-0.4997,
ethereum-up-or-down-march-3-7am-et,ethereum,2026-03-03 12:00:00+00:00,3600,72593.944587,1961.28,8.961479098791567e-05,60,UP,1.0,0.06755397201501612,0.475,0.5425539720150161,0.49,UP,True,0.525,0.49520000000000003,
ethereum-up-or-down-march-3-8am-et,ethereum,2026-03-03 13:00:00+00:00,3600,53918.769324,1967.58,0.0001389882130185379,60,DOWN,5.0,-0.0712666423772717,0.295,0.22373335762272828,0.7200000000000001,DOWN,True,0.29499999999999993,0.2605999999999999,
ethereum-up-or-down-march-3-9am-et,ethereum,2026-03-03 14:00:00+00:00,3600,87893.434035,1952.13,0.00012533340237046219,60,DOWN,2.0,-0.0641090813324135,0.525,0.4608909186675865,0.49,DOWN,True,0.525,0.49520000000000003,
ethereum-up-or-down-march-3-10am-et,ethereum,2026-03-03 15:00:00+00:00,3600,57634.348184,1942.78,0.00026993432883684474,60,DOWN,8.0,-0.06788405488704241,0.605,0.5371159451129576,0.41000000000000003,UP,False,-0.395,-0.4232,
ethereum-up-or-down-march-3-11am-et,ethereum,2026-03-03 16:00:00+00:00,3600,105216.314066,1969.21,0.00019641168373289424,60,UP,4.0,0.08456498928901673,0.425,0.5095649892890167,0.44,UP,True,0.575,0.5462,
ethereum-up-or-down-march-3-12pm-et,ethereum,2026-03-03 17:00:00+00:00,3600,91549.615812,1983.98,0.00029918631997536386,60,DOWN,2.0,-0.052010935506517586,0.46,0.40798906449348243,0.555,DOWN,True,0.45999999999999996,0.42889999999999995,
ethereum-up-or-down-march-3-1pm-et,ethereum,2026-03-03 18:00:00+00:00,3600,74051.983129,1980.59,0.00016648321309307244,60,UP,1.0,0.08088079123069591,0.485,0.5658807912306959,0.5,UP,True,0.515,0.485,
ethereum-up-or-down-march-3-2pm-et,ethereum,2026-03-03 19:00:00+00:00,3600,54803.283682,1988.21,0.00016503979022932053,60,DOWN,3.0,-0.05577623813351901,0.505,0.449223761866481,0.51,DOWN,True,0.505,0.4748,
ethereum-up-or-down-march-3-3pm-et,ethereum,2026-03-03 20:00:00+00:00,3600,34748.953345,1986.03,0.0001704606882272368,60,UP,2.0,0.08288935763970179,0.455,0.5378893576397018,0.47000000000000003,DOWN,False,-0.455,-0.48440000000000005,
ethereum-up-or-down-march-3-4pm-et,ethereum,2026-03-03 21:00:00+00:00,3600,42537.187811,1978.34,0.0001303661560446182,60,DOWN,1.0,-0.05976156744726069,0.485,0.4252384325527393,0.53,DOWN,True,0.485,0.45439999999999997,
ethereum-up-or-down-march-3-5pm-et,ethereum,2026-03-03 22:00:00+00:00,3600,31648.256513,1968.46,0.00011790846721039896,60,UP,3.0,0.1998605666222809,0.545,0.744860566622281,0.56,UP,True,0.45499999999999996,0.42379999999999995,
ethereum-up-or-down-march-3-6pm-et,ethereum,2026-03-03 23:00:00+00:00,3600,56611.292853,1983.3,0.00013871215781948682,60,UP,4.0,0.11728639945798769,0.51,0.6272863994579877,0.525,DOWN,False,-0.51,-0.5405,
ethereum-up-or-down-march-3-7pm-et,ethereum,2026-03-04 00:00:00+00:00,3600,43884.268959,1982.81,0.00010806456189283029,60,DOWN,1.0,-0.07628881399026693,0.505,0.42871118600973307,0.51,DOWN,True,0.505,0.4748,
ethereum-up-or-down-march-3-8pm-et,ethereum,2026-03-04 01:00:00+00:00,3600,40406.140136,1976.69,0.00014248267988628422,60,UP,3.0,0.09339659578482784,0.505,0.5983965957848278,0.52,UP,True,0.495,0.46459999999999996,
ethereum-up-or-down-march-3-9pm-et,ethereum,2026-03-04 02:00:00+00:00,3600,32821.967746,1981.72,0.0001499087945432767,60,DOWN,2.0,-0.05789760613512929,0.495,0.4371023938648707,0.52,DOWN,True,0.495,0.46459999999999996,
ethereum-up-or-down-march-3-10pm-et,ethereum,2026-03-04 03:00:00+00:00,3600,29101.785438,1979.23,0.00010289718617592017,60,DOWN,1.0,-0.06600334242377437,0.5,0.43399665757622563,0.515,DOWN,True,0.5,0.4697,
ethereum-up-or-down-march-3-11pm-et,ethereum,2026-03-04 04:00:00+00:00,3600,55156.599769,1960.89,0.00015000561650205143,60,DOWN,2.0,-0.09603445964174168,0.535,0.43896554035825835,0.48,DOWN,True,0.535,0.5054,
ethereum-up-or-down-march-4-12am-et,ethereum,2026-03-04 05:00:00+00:00,3600,34076.219071,1960.26,0.0001005668340992039,60,DOWN,3.0,-0.0752948050187181,0.545,0.46970519498128194,0.47,UP,False,-0.45499999999999996,-0.4844,
ethereum-up-or-down-march-4-1am-et,ethereum,2026-03-04 06:00:00+00:00,3600,32967.660542,1971.14,0.00012329845672897475,60,UP,1.0,0.06773245272691103,0.45,0.517732452726911,0.465,UP,True,0.55,0.5206999999999999,
ethereum-up-or-down-march-4-2am-et,ethereum,2026-03-04 07:00:00+00:00,3600,40858.132325,1980.34,0.00010172955432992365,60,UP,1.0,0.050101770731170614,0.485,0.5351017707311706,0.5,UP,True,0.515,0.485,
ethereum-up-or-down-march-4-3am-et,ethereum,2026-03-04 08:00:00+00:00,3600,56997.499797,2006.55,0.0001286237720033617,60,UP,1.0,0.29448386269176613,0.455,0.7494838626917661,0.47000000000000003,UP,True,0.5449999999999999,0.5156000000000001,
ethereum-up-or-down-march-4-4am-et,ethereum,2026-03-04 09:00:00+00:00,3600,58874.973302,2063.71,0.00021560250386952863,60,UP,2.0,0.06264033623959836,0.425,0.48764033623959835,0.44,UP,True,0.575,0.5462,
ethereum-up-or-down-march-4-5am-et,ethereum,2026-03-04 10:00:00+00:00,3600,44984.238573,2075.24,0.00024867143444124985,60,UP,1.0,0.07372748157120895,0.465,0.538727481571209,0.48000000000000004,DOWN,False,-0.465,-0.49460000000000004,
ethereum-up-or-down-march-4-6am-et,ethereum,2026-03-04 11:00:00+00:00,3600,604695.105894,2072.33,0.00013672720274968803,60,UP,3.0,0.05431600287595151,0.485,0.5393160028759515,0.5,DOWN,False,-0.485,-0.515,
ethereum-up-or-down-march-4-7am-et,ethereum,2026-03-04 12:00:00+00:00,3600,60188.535068,2054.97,0.00013904266686280735,60,UP,2.0,0.05670474258711167,0.505,0.5617047425871117,0.52,DOWN,False,-0.505,-0.5354,
ethereum-up-or-down-march-4-8am-et,ethereum,2026-03-04 13:00:00+00:00,3600,45695.568477,2054.34,0.00012156260271268174,60,DOWN,1.0,-0.05476436981222432,0.535,0.4802356301877757,0.48,UP,False,-0.46499999999999997,-0.4946,
ethereum-up-or-down-march-4-9am-et,ethereum,2026-03-04 14:00:00+00:00,3600,94864.72233,2064.48,0.00012942496636071467,60,UP,7.0,0.053724645726857645,0.525,0.5787246457268577,0.54,UP,True,0.475,0.4442,
ethereum-up-or-down-march-4-10am-et,ethereum,2026-03-04 15:00:00+00:00,3600,37988.78017400002,2079.99,0.00029748365404074325,60,UP,1.0,0.16901958063651834,0.495,0.6640195806365183,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-march-4-11am-et,ethereum,2026-03-04 16:00:00+00:00,3600,62907.66796200004,2150.23,0.00030249671862847067,60,UP,1.0,0.06434913730415986,0.455,0.5193491373041599,0.47000000000000003,DOWN,False,-0.455,-0.48440000000000005,
ethereum-up-or-down-march-4-12pm-et,ethereum,2026-03-04 17:00:00+00:00,3600,45618.29528599992,2142.39,0.0001916409451719291,60,UP,4.0,0.07260868823506783,0.545,0.6176086882350679,0.56,UP,True,0.45499999999999996,0.42379999999999995,
ethereum-up-or-down-march-4-2pm-et,ethereum,2026-03-04 19:00:00+00:00,3600,68837.57541799995,2163.18,0.00014447638242574652,60,UP,4.0,0.11907941314105608,0.505,0.6240794131410561,0.52,UP,True,0.495,0.46459999999999996,
ethereum-up-or-down-march-7-3pm-et,ethereum,2026-03-07 20:00:00+00:00,3600,29483.488986,1955.2,0.00010003795904420739,60,DOWN,5.0,-0.05086095567367954,0.72,0.6691390443263204,0.29500000000000004,UP,False,-0.28,-0.30590000000000006,
ethereum-up-or-down-march-8-7pm-et,ethereum,2026-03-08 23:00:00+00:00,3600,55763.55096900001,1943.2,0.00023514958330635657,60,UP,4.0,0.05942547733511805,0.505,0.564425477335118,0.52,DOWN,False,-0.505,-0.5354,
ethereum-up-or-down-march-9-8am-et,ethereum,2026-03-09 12:00:00+00:00,3600,66889.220903,1992.2,0.0001028440565942956,60,UP,2.0,0.06660590337175376,0.555,0.6216059033717538,0.5700000000000001,UP,True,0.44499999999999995,0.4135999999999999,
ethereum-up-or-down-march-9-4pm-et,ethereum,2026-03-09 20:00:00+00:00,3600,29520.21335100002,2033.91,0.00021175132313021086,60,UP,1.0,0.11491680546651112,0.44,0.5549168054665111,0.455,DOWN,False,-0.44,-0.4691,
ethereum-up-or-down-march-9-7pm-et,ethereum,2026-03-09 23:00:00+00:00,3600,51127.13558600003,2002.52,0.00010878405512802749,60,DOWN,2.0,-0.06652536652032204,0.505,0.43847463347967797,0.51,DOWN,True,0.505,0.4748,
ethereum-up-or-down-march-11-8am-et,ethereum,2026-03-11 12:00:00+00:00,3600,61328.763634999916,2017.8,7.11713122490071e-05,60,DOWN,4.0,-0.06625626816967267,0.505,0.43874373183032733,0.51,UP,False,-0.495,-0.5252,
ethereum-up-or-down-march-11-10am-et,ethereum,2026-03-11 14:00:00+00:00,3600,47548.69964999997,2050.72,0.00018643161814882973,60,UP,1.0,0.19047839886200302,0.505,0.695478398862003,0.52,UP,True,0.495,0.46459999999999996,
ethereum-up-or-down-march-11-7pm-et,ethereum,2026-03-11 23:00:00+00:00,3600,53475.39743499991,2061.76,0.0001023391199617023,60,DOWN,2.0,-0.05764289600011563,0.595,0.5373571039998843,0.42000000000000004,DOWN,True,0.595,0.5666,
ethereum-up-or-down-march-11-8pm-et,ethereum,2026-03-12 00:00:00+00:00,3600,107373.09743999997,2051.97,0.00010038826622566252,60,DOWN,2.0,-0.05349042828640094,0.555,0.5015095717135991,0.45999999999999996,UP,False,-0.44499999999999995,-0.47419999999999995,
ethereum-up-or-down-march-12-1am-et,ethereum,2026-03-12 05:00:00+00:00,3600,47348.54210900003,2023.08,6.114424862433365e-05,60,DOWN,1.0,-0.05715816607325508,0.54,0.48284183392674496,0.475,UP,False,-0.45999999999999996,-0.4895,
ethereum-up-or-down-march-13-9am-et,ethereum,2026-03-13 13:00:00+00:00,3600,62763.98935200009,2146.64,0.00015970373639526985,60,UP,1.0,0.05088994644514794,0.46,0.510889946445148,0.47500000000000003,UP,True,0.54,0.5105,
ethereum-up-or-down-march-13-6pm-et,ethereum,2026-03-13 22:00:00+00:00,3600,28523.952391999992,2103.08,7.653800687569984e-05,60,DOWN,2.0,-0.11003497403727408,0.525,0.41496502596272594,0.49,DOWN,True,0.525,0.49520000000000003,
ethereum-up-or-down-march-14-5am-et,ethereum,2026-03-14 09:00:00+00:00,3600,60115.57344899996,2074.35,5e-05,60,DOWN,1.0,-0.06410338382809111,0.555,0.49089661617190894,0.45999999999999996,DOWN,True,0.555,0.5258,
ethereum-up-or-down-march-14-11pm-et,ethereum,2026-03-15 03:00:00+00:00,3600,42995.265372999995,2101.99,0.00012454555906806205,60,UP,1.0,0.10138923718741194,0.46,0.561389237187412,0.47500000000000003,DOWN,False,-0.46,-0.48950000000000005,
ethereum-up-or-down-march-15-2026-8am-et,ethereum,2026-03-15 12:00:00+00:00,3600,0.0,2119.63,5e-05,60,DOWN,2.0,-0.06552657303368192,0.495,0.4294734269663181,0.52,DOWN,True,0.495,0.46459999999999996,
ethereum-up-or-down-march-15-2026-9am-et,ethereum,2026-03-15 13:00:00+00:00,3600,0.0,2109.6,5e-05,60,UP,2.0,0.08560605607635052,0.565,0.6506060560763505,0.58,DOWN,False,-0.565,-0.5966,
ethereum-up-or-down-march-15-2026-10am-et,ethereum,2026-03-15 14:00:00+00:00,3600,0.0,2097.39,0.00011147657799696506,60,DOWN,1.0,-0.06590881192211356,0.54,0.47409118807788647,0.475,DOWN,True,0.54,0.5105000000000001,
ethereum-up-or-down-march-15-2026-11am-et,ethereum,2026-03-15 15:00:00+00:00,3600,0.0,2096.99,6.942672857147937e-05,60,DOWN,1.0,-0.09339632562124695,0.535,0.4416036743787531,0.48,DOWN,True,0.535,0.5054,
ethereum-up-or-down-march-15-2026-12pm-et,ethereum,2026-03-15 16:00:00+00:00,3600,0.0,2093.79,5e-05,60,UP,4.0,0.10321007850874458,0.455,0.5582100785087446,0.47000000000000003,DOWN,False,-0.455,-0.48440000000000005,
ethereum-up-or-down-march-15-2026-1pm-et,ethereum,2026-03-15 17:00:00+00:00,3600,0.0,2091.57,6.67472887004545e-05,60,DOWN,2.0,-0.0559095538441603,0.605,0.5490904461558397,0.41000000000000003,UP,False,-0.395,-0.4232,
ethereum-up-or-down-march-15-2026-2pm-et,ethereum,2026-03-15 18:00:00+00:00,3600,0.0,2110.77,0.00011075901469050532,60,UP,4.0,0.06067867547745248,0.415,0.47567867547745246,0.43,DOWN,False,-0.415,-0.4436,
ethereum-up-or-down-march-15-2026-3pm-et,ethereum,2026-03-15 19:00:00+00:00,3600,17828.142273000016,2099.15,7.52257276429278e-05,60,UP,1.0,0.07874352551959574,0.52,0.5987435255195958,0.535,UP,True,0.48,0.4493,
ethereum-up-or-down-march-15-2026-4pm-et,ethereum,2026-03-15 20:00:00+00:00,3600,0.0,2113.49,6.652871830546028e-05,60,UP,2.0,0.06606859164042939,0.415,0.48106859164042937,0.43,UP,True,0.585,0.5564,
ethereum-up-or-down-march-15-2026-5pm-et,ethereum,2026-03-15 21:00:00+00:00,3600,0.0,2129.06,0.00013540908973219598,60,UP,1.0,0.062420448110781346,0.435,0.49742044811078134,0.45,UP,True,0.565,0.536,
ethereum-up-or-down-march-15-2026-6pm-et,ethereum,2026-03-15 22:00:00+00:00,3600,0.0,2139.08,9.692323888326695e-05,60,UP,2.0,0.08635091358968233,0.435,0.5213509135896823,0.45,UP,True,0.565,0.536,
ethereum-up-or-down-march-15-2026-7pm-et,ethereum,2026-03-15 23:00:00+00:00,3600,0.0,2184.36,0.00020948652758674205,60,UP,1.0,0.10475257789355036,0.465,0.5697525778935504,0.48000000000000004,DOWN,False,-0.465,-0.49460000000000004,
ethereum-up-or-down-march-15-2026-8pm-et,ethereum,2026-03-16 00:00:00+00:00,3600,0.0,2178.29,0.00017209788425323234,60,DOWN,3.0,-0.05467139433731205,0.64,0.585328605662688,0.375,DOWN,True,0.64,0.6125,
ethereum-up-or-down-march-15-2026-9pm-et,ethereum,2026-03-16 01:00:00+00:00,3600,0.0,2171.23,0.0001030114305701019,60,DOWN,3.0,-0.08157826638182714,0.545,0.4634217336181729,0.47,UP,False,-0.45499999999999996,-0.4844,
ethereum-up-or-down-march-15-2026-10pm-et,ethereum,2026-03-16 02:00:00+00:00,3600,0.0,2185.88,0.00010913002025660304,60,UP,4.0,0.059528935675304984,0.455,0.514528935675305,0.47000000000000003,DOWN,False,-0.455,-0.48440000000000005,
ethereum-up-or-down-march-15-2026-11pm-et,ethereum,2026-03-16 03:00:00+00:00,3600,0.0,2180.48,7.855914564195205e-05,60,DOWN,1.0,-0.08652337103724639,0.51,0.4234766289627536,0.505,UP,False,-0.49,-0.5201,
ethereum-up-or-down-march-16-2026-12am-et,ethereum,2026-03-16 04:00:00+00:00,3600,35252.02150999999,2235.67,0.00029856794310915546,60,DOWN,4.0,-0.0762701492057597,0.615,0.5387298507942403,0.4,UP,False,-0.385,-0.41300000000000003,
ethereum-up-or-down-march-16-2026-1am-et,ethereum,2026-03-16 05:00:00+00:00,3600,0.0,2263.3,0.00016197347338160365,60,UP,2.0,0.052478372723399,0.445,0.497478372723399,0.46,UP,True,0.5549999999999999,0.5258,
ethereum-up-or-down-march-16-2026-2am-et,ethereum,2026-03-16 06:00:00+00:00,3600,0.0,2280.46,0.00011444258751152748,60,DOWN,2.0,-0.06222187977214627,0.425,0.3627781202278537,0.59,DOWN,True,0.42500000000000004,0.39320000000000005,
ethereum-up-or-down-march-16-2026-3am-et,ethereum,2026-03-16 07:00:00+00:00,3600,0.0,2261.7,8.29903667618931e-05,60,UP,1.0,0.11773460741545927,0.5,0.6177346074154593,0.515,DOWN,False,-0.5,-0.5303,
ethereum-up-or-down-march-16-2026-4am-et,ethereum,2026-03-16 08:00:00+00:00,3600,0.0,2248.95,9.187436443970779e-05,60,UP,1.0,0.12584866311283305,0.54,0.6658486631128331,0.555,DOWN,False,-0.54,-0.5711,
ethereum-up-or-down-march-16-2026-5am-et,ethereum,2026-03-16 09:00:00+00:00,3600,35280.362665000015,2243.54,0.00011422942692966222,60,DOWN,3.0,-0.07160381098135515,0.545,0.4733961890186449,0.47,UP,False,-0.45499999999999996,-0.4844,
ethereum-up-or-down-march-16-2026-6am-et,ethereum,2026-03-16 10:00:00+00:00,3600,0.0,2260.51,8.658814643923105e-05,60,UP,1.0,0.10387462601517528,0.47,0.5738746260151752,0.485,UP,True,0.53,0.5003,
ethereum-up-or-down-march-16-2026-7am-et,ethereum,2026-03-16 11:00:00+00:00,3600,0.0,2278.3,0.00010208313163048744,60,UP,3.0,0.08512034242328476,0.385,0.47012034242328476,0.4,DOWN,False,-0.385,-0.41300000000000003,
ethereum-up-or-down-march-16-2026-8am-et,ethereum,2026-03-16 12:00:00+00:00,3600,0.0,2269.94,7.744250452696499e-05,60,UP,4.0,0.2707853128266877,0.585,0.8557853128266877,0.6,UP,True,0.41500000000000004,0.383,
ethereum-up-or-down-march-16-2026-9am-et,ethereum,2026-03-16 13:00:00+00:00,3600,0.0,2279.28,0.00017662870517018978,60,DOWN,8.0,-0.05573731588034275,0.535,0.4792626841196573,0.48,UP,False,-0.46499999999999997,-0.4946,
ethereum-up-or-down-march-16-2026-10am-et,ethereum,2026-03-16 14:00:00+00:00,3600,0.0,2288.8,0.00016520026195295518,60,UP,2.0,0.08708822902251406,0.455,0.5420882290225141,0.47000000000000003,DOWN,False,-0.455,-0.48440000000000005,
ethereum-up-or-down-march-16-2026-11am-et,ethereum,2026-03-16 15:00:00+00:00,3600,0.0,2287.99,0.0002598892773751825,60,UP,4.0,0.08116212890512708,0.365,0.4461621289051271,0.38,DOWN,False,-0.365,-0.3926,
ethereum-up-or-down-march-16-2026-12pm-et,ethereum,2026-03-16 16:00:00+00:00,3600,0.0,2273.88,0.00013682315969775242,60,UP,4.0,0.07521129862061365,0.465,0.5402112986206137,0.48000000000000004,UP,True,0.5349999999999999,0.5054,
ethereum-up-or-down-march-16-2026-1pm-et,ethereum,2026-03-16 17:00:00+00:00,3600,0.0,2297.03,0.00014281879931712948,60,UP,1.0,0.16219223698861823,0.46,0.6221922369886183,0.47500000000000003,UP,True,0.54,0.5105,
ethereum-up-or-down-march-16-2026-2pm-et,ethereum,2026-03-16 18:00:00+00:00,3600,0.0,2314.75,0.00013406866216191934,60,UP,1.0,0.058218761603620994,0.46,0.518218761603621,0.47500000000000003,UP,True,0.54,0.5105,
ethereum-up-or-down-march-16-2026-3pm-et,ethereum,2026-03-16 19:00:00+00:00,3600,0.0,2321.46,0.00013622311018827323,60,DOWN,4.0,-0.06643135321883187,0.625,0.5585686467811681,0.39,UP,False,-0.375,-0.4028,
ethereum-up-or-down-march-16-2026-4pm-et,ethereum,2026-03-16 20:00:00+00:00,3600,0.0,2330.92,0.00015211773480030224,60,UP,1.0,0.052580887317230596,0.46,0.5125808873172306,0.47500000000000003,UP,True,0.54,0.5105,
ethereum-up-or-down-march-16-2026-5pm-et,ethereum,2026-03-16 21:00:00+00:00,3600,0.0,2345.31,8.310768234405843e-05,60,UP,2.0,0.05395686588314769,0.455,0.5089568658831477,0.47000000000000003,UP,True,0.5449999999999999,0.5156000000000001,
ethereum-up-or-down-march-16-2026-6pm-et,ethereum,2026-03-16 22:00:00+00:00,3600,0.0,2361.04,0.00018563683447138184,60,UP,1.0,0.07802481517943555,0.45,0.5280248151794356,0.465,DOWN,False,-0.45,-0.4793,
ethereum-up-or-down-march-16-2026-7pm-et,ethereum,2026-03-16 23:00:00+00:00,3600,0.0,2357.83,0.00015620866028333476,60,UP,6.0,0.11373843429253244,0.195,0.30873843429253245,0.21000000000000002,DOWN,False,-0.195,-0.21920000000000003,
ethereum-up-or-down-march-16-2026-8pm-et,ethereum,2026-03-17 00:00:00+00:00,3600,0.0,2352.97,0.00012696322970709483,60,DOWN,1.0,-0.21938558834666133,0.505,0.2856144116533387,0.51,UP,False,-0.495,-0.5252,
ethereum-up-or-down-march-16-2026-9pm-et,ethereum,2026-03-17 01:00:00+00:00,3600,0.0,2357.62,0.00020230441664866058,60,UP,5.0,0.05435435576365827,0.325,0.3793543557636583,0.34,UP,True,0.675,0.6481999999999999,
ethereum-up-or-down-march-16-2026-10pm-et,ethereum,2026-03-17 02:00:00+00:00,3600,0.0,2361.2,0.00016565572447976287,60,UP,9.0,0.0590158775400878,0.245,0.3040158775400878,0.26,DOWN,False,-0.245,-0.2702,
ethereum-up-or-down-march-16-2026-11pm-et,ethereum,2026-03-17 03:00:00+00:00,3600,0.0,2351.31,8.821518373379005e-05,60,UP,1.0,0.06227777722149719,0.49,0.5522777772214972,0.505,DOWN,False,-0.49,-0.5201,
ethereum-up-or-down-march-17-2026-12am-et,ethereum,2026-03-17 04:00:00+00:00,3600,0.0,2320.01,0.00014136221946266136,60,DOWN,4.0,-0.16644458162337655,0.645,0.47855541837662346,0.37,DOWN,True,0.645,0.6176,
ethereum-up-or-down-march-17-2026-1am-et,ethereum,2026-03-17 05:00:00+00:00,3600,0.0,2311.49,0.000159888584843453,60,DOWN,3.0,-0.055784055994132165,0.47,0.4142159440058678,0.545,DOWN,True,0.47,0.43909999999999993,
ethereum-up-or-down-march-17-2026-2am-et,ethereum,2026-03-17 06:00:00+00:00,3600,0.0,2307.37,9.478166479822183e-05,60,DOWN,2.0,-0.09376983998513078,0.525,0.43123016001486925,0.49,UP,False,-0.475,-0.5048,
ethereum-up-or-down-march-17-2026-3am-et,ethereum,2026-03-17 07:00:00+00:00,3600,0.0,2315.35,0.00012356102532038937,60,UP,1.0,0.06457052649225936,0.51,0.5745705264922594,0.525,UP,True,0.49,0.45949999999999996,
ethereum-up-or-down-march-17-2026-4am-et,ethereum,2026-03-17 08:00:00+00:00,3600,0.0,2327.71,8.81880981681369e-05,60,UP,1.0,0.09567695495394124,0.495,0.5906769549539412,0.51,DOWN,False,-0.495,-0.5252,
ethereum-up-or-down-march-17-2026-5am-et,ethereum,2026-03-17 09:00:00+00:00,3600,0.0,2320.67,0.00013463661795781588,60,DOWN,4.0,-0.16754574497886265,0.595,0.4274542550211373,0.42000000000000004,DOWN,True,0.595,0.5666,
ethereum-up-or-down-march-17-2026-6am-et,ethereum,2026-03-17 10:00:00+00:00,3600,0.0,2315.78,0.00012642185718941305,60,DOWN,5.0,-0.05515472082482531,0.505,0.4498452791751747,0.51,DOWN,True,0.505,0.4748,
ethereum-up-or-down-march-17-2026-7am-et,ethereum,2026-03-17 11:00:00+00:00,3600,0.0,2312.94,7.806553111763256e-05,60,DOWN,2.0,-0.05514494638781181,0.525,0.4698550536121882,0.49,UP,False,-0.475,-0.5048,
ethereum-up-or-down-march-17-2026-8am-et,ethereum,2026-03-17 12:00:00+00:00,3600,0.0,2326.81,7.399002550052671e-05,60,UP,5.0,0.06507582809204215,0.5,0.5650758280920422,0.515,DOWN,False,-0.5,-0.5303,
ethereum-up-or-down-march-17-2026-9am-et,ethereum,2026-03-17 13:00:00+00:00,3600,0.0,2315.42,0.00013327182709017713,60,DOWN,1.0,-0.055583211242833,0.54,0.48441678875716704,0.475,UP,False,-0.45999999999999996,-0.4895,
ethereum-up-or-down-march-17-2026-10am-et,ethereum,2026-03-17 14:00:00+00:00,3600,0.0,2328.66,0.00013542298296774673,60,DOWN,4.0,-0.12938021296224428,0.455,0.32561978703775574,0.5599999999999999,UP,False,-0.5449999999999999,-0.5761999999999999,
ethereum-up-or-down-march-17-2026-11am-et,ethereum,2026-03-17 15:00:00+00:00,3600,0.0,2343.45,0.0001484796522421882,60,UP,1.0,0.13361493077348469,0.455,0.5886149307734847,0.47000000000000003,DOWN,False,-0.455,-0.48440000000000005,
ethereum-up-or-down-march-17-2026-12pm-et,ethereum,2026-03-17 16:00:00+00:00,3600,0.0,2315.98,0.00015322353461197984,60,DOWN,3.0,-0.05108485628221476,0.53,0.47891514371778526,0.485,UP,False,-0.47,-0.4997,
ethereum-up-or-down-march-17-2026-1pm-et,ethereum,2026-03-17 17:00:00+00:00,3600,0.0,2326.85,0.00010068771519379714,60,UP,1.0,0.06511497734930916,0.51,0.5751149773493092,0.525,UP,True,0.49,0.45949999999999996,
ethereum-up-or-down-march-17-2026-2pm-et,ethereum,2026-03-17 18:00:00+00:00,3600,0.0,2340.04,9.996366955077209e-05,60,UP,3.0,0.09412466195987662,0.405,0.49912466195987665,0.42000000000000004,DOWN,False,-0.405,-0.43340000000000006,
ethereum-up-or-down-march-17-2026-3pm-et,ethereum,2026-03-17 19:00:00+00:00,3600,0.0,2332.98,7.60389080712702e-05,60,DOWN,1.0,-0.07773740883415597,0.515,0.43726259116584404,0.5,DOWN,True,0.515,0.485,
ethereum-up-or-down-march-17-2026-4pm-et,ethereum,2026-03-17 20:00:00+00:00,3600,0.0,2320.22,7.974316709066209e-05,60,DOWN,2.0,-0.05667676130363131,0.585,0.5283232386963687,0.43000000000000005,UP,False,-0.41500000000000004,-0.44360000000000005,
ethereum-up-or-down-march-17-2026-5pm-et,ethereum,2026-03-17 21:00:00+00:00,3600,0.0,2327.88,5.528979850846003e-05,60,UP,9.0,0.0720781361436107,0.665,0.7370781361436107,0.68,UP,True,0.33499999999999996,0.30139999999999995,
ethereum-up-or-down-march-17-2026-6pm-et,ethereum,2026-03-17 22:00:00+00:00,3600,0.0,2338.45,6.872716760432034e-05,60,UP,2.0,0.05071736702984869,0.355,0.4057173670298487,0.37,DOWN,False,-0.355,-0.3824,
ethereum-up-or-down-march-17-2026-7pm-et,ethereum,2026-03-17 23:00:00+00:00,3600,0.0,2329.54,7.269039487378578e-05,60,DOWN,3.0,-0.0563714216687487,0.495,0.4386285783312513,0.52,DOWN,True,0.495,0.46459999999999996,
ethereum-up-or-down-march-17-2026-8pm-et,ethereum,2026-03-18 00:00:00+00:00,3600,46981.99700399996,2317.38,8.235148373163051e-05,60,DOWN,3.0,-0.10379413394343007,0.655,0.55120586605657,0.36,UP,False,-0.345,-0.3722,
ethereum-up-or-down-march-17-2026-9pm-et,ethereum,2026-03-18 01:00:00+00:00,3600,56693.1075850001,2324.24,9.176567921615126e-05,60,UP,3.0,0.05127405507655147,0.605,0.6562740550765515,0.62,UP,True,0.395,0.3626,
