slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
ethereum-up-or-down-may-5-2026-12am-et,ethereum,2026-05-05 04:00:00+00:00,3600,13496.391744000002,2382.43,7.033932935496322e-05,60,UP,1.0,0.0828330041245367,0.4,0.4828330041245367,0.415,DOWN,False,-0.4,-0.4283,
ethereum-up-or-down-may-5-2026-1am-et,ethereum,2026-05-05 05:00:00+00:00,3600,10456.397621000013,2381.1,6.23694932047591e-05,60,UP,2.0,0.0853045590038736,0.365,0.4503045590038736,0.38,DOWN,False,-0.365,-0.3926,
ethereum-up-or-down-may-5-2026-2am-et,ethereum,2026-05-05 06:00:00+00:00,3600,9056.369554000006,2380.19,7.272524779831227e-05,60,DOWN,2.0,-0.0702417639009369,0.515,0.444758236099063,0.5,DOWN,True,0.515,0.485,
ethereum-up-or-down-may-5-2026-3am-et,ethereum,2026-05-05 07:00:00+00:00,3600,11121.835032000006,2378.84,6.252988407857751e-05,60,DOWN,2.0,-0.0868783227888865,0.455,0.3681216772111134,0.5599999999999999,UP,False,-0.5449999999999999,-0.5761999999999999,
ethereum-up-or-down-may-5-2026-4am-et,ethereum,2026-05-05 08:00:00+00:00,3600,8924.652351000006,2380.59,5.4941205156627134e-05,60,UP,14.0,0.0757020706764,0.625,0.7007020706764,0.64,DOWN,False,-0.625,-0.6578,
ethereum-up-or-down-may-5-2026-5am-et,ethereum,2026-05-05 09:00:00+00:00,3600,19178.063123000004,2376.82,5.121940134716334e-05,60,DOWN,1.0,-0.1560625882628904,0.52,0.3639374117371096,0.495,DOWN,True,0.52,0.4901,
ethereum-up-or-down-may-5-2026-6am-et,ethereum,2026-05-05 10:00:00+00:00,3600,14148.351672000004,2369.6,5e-05,60,DOWN,1.0,-0.0852166987750173,0.535,0.4497833012249827,0.48,UP,False,-0.4649999999999999,-0.4946,
ethereum-up-or-down-may-5-2026-7am-et,ethereum,2026-05-05 11:00:00+00:00,3600,16027.05174900001,2378.42,5.074570021095031e-05,60,DOWN,1.0,-0.0916801028819269,0.455,0.3633198971180731,0.5599999999999999,UP,False,-0.5449999999999999,-0.5761999999999999,
ethereum-up-or-down-may-5-2026-8am-et,ethereum,2026-05-05 12:00:00+00:00,3600,13170.755098999996,2379.89,5.880089626668937e-05,60,DOWN,2.0,-0.0682974190516896,0.455,0.3867025809483103,0.5599999999999999,UP,False,-0.5449999999999999,-0.5761999999999999,
ethereum-up-or-down-may-5-2026-9am-et,ethereum,2026-05-05 13:00:00+00:00,3600,25655.47582800001,2388.52,6.185659589267246e-05,60,UP,1.0,0.1044937664947008,0.455,0.5594937664947008,0.47,UP,True,0.5449999999999999,0.5156000000000001,
ethereum-up-or-down-may-5-2026-10am-et,ethereum,2026-05-05 14:00:00+00:00,3600,16968.73461499999,2388.71,0.0001037697178359,60,UP,3.0,0.054376691996635,0.435,0.4893766919966351,0.45,DOWN,False,-0.435,-0.464,
ethereum-up-or-down-may-5-2026-11am-et,ethereum,2026-05-05 15:00:00+00:00,3600,7403.678633000002,2378.78,0.0001164009222115,60,UP,5.0,0.0620421555319352,0.495,0.5570421555319353,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-may-5-2026-12pm-et,ethereum,2026-05-05 16:00:00+00:00,3600,16297.656827000004,2381.3,7.237498483433348e-05,60,DOWN,1.0,-0.0699768557646355,0.565,0.4950231442353644,0.45,DOWN,True,0.565,0.5359999999999999,
ethereum-up-or-down-may-5-2026-1pm-et,ethereum,2026-05-05 17:00:00+00:00,3600,13726.778684000004,2365.94,8.933702234636069e-05,60,DOWN,1.0,-0.0772626179961545,0.565,0.4877373820038454,0.45,DOWN,True,0.565,0.5359999999999999,
ethereum-up-or-down-may-5-2026-2pm-et,ethereum,2026-05-05 18:00:00+00:00,3600,18228.329244,2362.81,6.870104848899983e-05,60,DOWN,2.0,-0.0896151800074509,0.605,0.515384819992549,0.41,UP,False,-0.395,-0.4232,
ethereum-up-or-down-may-5-2026-3pm-et,ethereum,2026-05-05 19:00:00+00:00,3600,9807.456695000006,2372.28,5.2031112316827134e-05,60,DOWN,2.0,-0.0971049698860781,0.515,0.4178950301139219,0.5,DOWN,True,0.515,0.485,
ethereum-up-or-down-may-5-2026-4pm-et,ethereum,2026-05-05 20:00:00+00:00,3600,13518.687953999995,2371.94,5.3404510118785774e-05,60,UP,4.0,0.0739314971541249,0.615,0.6889314971541249,0.63,UP,True,0.385,0.3524,
ethereum-up-or-down-may-5-2026-5pm-et,ethereum,2026-05-05 21:00:00+00:00,3600,10453.307999000006,2382.41,6.538731952888498e-05,60,UP,1.0,0.1001804520046171,0.395,0.4951804520046171,0.41,DOWN,False,-0.395,-0.4232,
ethereum-up-or-down-may-5-2026-6pm-et,ethereum,2026-05-05 22:00:00+00:00,3600,24555.733100000012,2375.43,7.432626503570566e-05,60,DOWN,5.0,-0.0674608588279651,0.705,0.6375391411720348,0.31,DOWN,True,0.705,0.6788,
ethereum-up-or-down-may-5-2026-7pm-et,ethereum,2026-05-05 23:00:00+00:00,3600,12139.602738,2367.51,0.0001269410213457,60,DOWN,1.0,-0.0921548441953291,0.595,0.5028451558046708,0.42,DOWN,True,0.595,0.5666,
ethereum-up-or-down-may-5-2026-8pm-et,ethereum,2026-05-06 00:00:00+00:00,3600,16823.247618000005,2360.76,6.726566732959345e-05,60,UP,5.0,0.0616241209034603,0.565,0.6266241209034603,0.58,UP,True,0.435,0.4034,
ethereum-up-or-down-may-5-2026-9pm-et,ethereum,2026-05-06 01:00:00+00:00,3600,10719.102154,2364.63,6.91628607225148e-05,60,DOWN,1.0,-0.1297107797045443,0.59,0.4602892202954556,0.425,UP,False,-0.41,-0.4385,
ethereum-up-or-down-may-5-2026-11pm-et,ethereum,2026-05-06 03:00:00+00:00,3600,9433.666239,2369.75,5e-05,60,UP,4.0,0.0777677810620453,0.525,0.6027677810620453,0.54,UP,True,0.475,0.4442,
ethereum-up-or-down-may-6-2026-12am-et,ethereum,2026-05-06 04:00:00+00:00,3600,8002.731548000003,2376.81,7.242459645562942e-05,60,UP,7.0,0.1149995657088451,0.475,0.5899995657088452,0.49,DOWN,False,-0.475,-0.5048,
ethereum-up-or-down-may-6-2026-1am-et,ethereum,2026-05-06 05:00:00+00:00,3600,10269.426754999997,2366.08,7.902894892820032e-05,60,UP,1.0,0.0938257202442388,0.415,0.5088257202442388,0.43,DOWN,False,-0.415,-0.4436,
ethereum-up-or-down-may-6-2026-3am-et,ethereum,2026-05-06 07:00:00+00:00,3600,7474.067421999998,2370.53,5e-05,60,UP,1.0,0.0612797120293524,0.415,0.4762797120293524,0.43,UP,True,0.585,0.5564,
ethereum-up-or-down-may-6-2026-4am-et,ethereum,2026-05-06 08:00:00+00:00,3600,11076.922173999998,2371.74,5.1722715848626595e-05,60,UP,2.0,0.0622624433994949,0.44,0.502262443399495,0.455,UP,True,0.56,0.5308999999999999,
ethereum-up-or-down-may-6-2026-5am-et,ethereum,2026-05-06 09:00:00+00:00,3600,28559.51619799999,2394.32,8.116452767945415e-05,60,UP,3.0,0.0578768368980436,0.345,0.4028768368980436,0.36,UP,True,0.655,0.6278,
ethereum-up-or-down-may-6-2026-6am-et,ethereum,2026-05-06 10:00:00+00:00,3600,18992.962010000032,2412.77,0.0001097148863816,60,UP,1.0,0.0701147355746459,0.395,0.4651147355746459,0.41,DOWN,False,-0.395,-0.4232,
ethereum-up-or-down-may-6-2026-7am-et,ethereum,2026-05-06 11:00:00+00:00,3600,38208.791539000005,2410.2,7.636429728586051e-05,60,UP,1.0,0.0670569360803211,0.4,0.4670569360803211,0.415,UP,True,0.6,0.5717,
ethereum-up-or-down-may-6-2026-8am-et,ethereum,2026-05-06 12:00:00+00:00,3600,11850.478491000002,2410.47,8.322251853775124e-05,60,UP,1.0,0.0535793542279339,0.505,0.5585793542279339,0.52,DOWN,False,-0.505,-0.5354,
ethereum-up-or-down-may-6-2026-9am-et,ethereum,2026-05-06 13:00:00+00:00,3600,20239.06819300002,2405.11,9.63473616738888e-05,60,DOWN,1.0,-0.206080325708974,0.545,0.338919674291026,0.47,DOWN,True,0.545,0.5156000000000001,
ethereum-up-or-down-may-6-2026-10am-et,ethereum,2026-05-06 14:00:00+00:00,3600,15367.303375000009,2368.52,0.0001216419420064,60,DOWN,1.0,-0.1133145856639348,0.545,0.4316854143360651,0.47,DOWN,True,0.545,0.5156000000000001,
ethereum-up-or-down-may-6-2026-11am-et,ethereum,2026-05-06 15:00:00+00:00,3600,43835.07776300003,2359.23,0.0001024568414774,60,DOWN,1.0,-0.0656925456771865,0.545,0.4793074543228134,0.47,DOWN,True,0.545,0.5156000000000001,
ethereum-up-or-down-may-6-2026-12pm-et,ethereum,2026-05-06 16:00:00+00:00,3600,30576.004030000044,2359.1,6.598955236929723e-05,60,DOWN,1.0,-0.1284852144240622,0.6,0.4715147855759378,0.415,DOWN,True,0.6,0.5717,
ethereum-up-or-down-may-6-2026-1pm-et,ethereum,2026-05-06 17:00:00+00:00,3600,16552.201163999995,2358.09,7.953065701486202e-05,60,DOWN,1.0,-0.1283583609666054,0.605,0.4766416390333945,0.41,DOWN,True,0.605,0.5768,
ethereum-up-or-down-may-6-2026-2pm-et,ethereum,2026-05-06 18:00:00+00:00,3600,18046.218845000003,2349.71,5.873040175273402e-05,60,DOWN,1.0,-0.0827895151087219,0.6,0.5172104848912781,0.415,DOWN,True,0.6,0.5717,
ethereum-up-or-down-may-6-2026-3pm-et,ethereum,2026-05-06 19:00:00+00:00,3600,15125.77887000001,2345.0,9.124145784670128e-05,60,DOWN,2.0,-0.0633951206290759,0.585,0.521604879370924,0.43,UP,False,-0.415,-0.4436,
ethereum-up-or-down-may-6-2026-4pm-et,ethereum,2026-05-06 20:00:00+00:00,3600,17360.229982999987,2348.49,6.280732468968972e-05,60,UP,2.0,0.081666503895876,0.525,0.6066665038958761,0.54,UP,True,0.475,0.4442,
ethereum-up-or-down-may-6-2026-5pm-et,ethereum,2026-05-06 21:00:00+00:00,3600,8989.820501000002,2350.94,6.215918256604098e-05,60,DOWN,12.0,-0.0535686770363593,0.505,0.4514313229636406,0.51,UP,False,-0.495,-0.5252,
ethereum-up-or-down-may-6-2026-6pm-et,ethereum,2026-05-06 22:00:00+00:00,3600,8449.441092999998,2354.52,5e-05,60,UP,3.0,0.1493613803625159,0.335,0.4843613803625159,0.35,DOWN,False,-0.335,-0.362,
ethereum-up-or-down-may-6-2026-7pm-et,ethereum,2026-05-06 23:00:00+00:00,3600,10795.49343,2347.28,5.0384231146016184e-05,60,DOWN,1.0,-0.0819260736466745,0.535,0.4530739263533254,0.48,UP,False,-0.4649999999999999,-0.4946,
ethereum-up-or-down-may-6-2026-8pm-et,ethereum,2026-05-07 00:00:00+00:00,3600,13358.997843999992,2350.84,5.669098955230479e-05,60,DOWN,1.0,-0.0717812115553773,0.58,0.5082187884446226,0.435,DOWN,True,0.58,0.5512999999999999,
ethereum-up-or-down-may-6-2026-9pm-et,ethereum,2026-05-07 01:00:00+00:00,3600,15161.90996,2329.66,6.848522333265427e-05,60,DOWN,1.0,-0.2100279433437347,0.6,0.3899720566562653,0.415,DOWN,True,0.6,0.5717,
ethereum-up-or-down-may-6-2026-10pm-et,ethereum,2026-05-07 02:00:00+00:00,3600,13901.131656000003,2327.4,0.0001161351716865,60,DOWN,1.0,-0.1174724774210418,0.6,0.4825275225789581,0.415,DOWN,True,0.6,0.5717,
ethereum-up-or-down-may-6-2026-11pm-et,ethereum,2026-05-07 03:00:00+00:00,3600,10729.763355,2321.89,7.487287687137693e-05,60,DOWN,1.0,-0.098790037722505,0.565,0.4662099622774949,0.45,UP,False,-0.435,-0.4640000000000001,
ethereum-up-or-down-may-7-2026-12am-et,ethereum,2026-05-07 04:00:00+00:00,3600,9334.023428,2322.39,5.1216795063530975e-05,60,DOWN,1.0,-0.1438447085070812,0.6,0.4561552914929188,0.415,UP,False,-0.4,-0.4283,
ethereum-up-or-down-may-7-2026-1am-et,ethereum,2026-05-07 05:00:00+00:00,3600,8614.877819,2327.51,5e-05,60,UP,1.0,0.1008393293976497,0.46,0.5608393293976498,0.475,UP,True,0.54,0.5105,
ethereum-up-or-down-may-7-2026-2am-et,ethereum,2026-05-07 06:00:00+00:00,3600,11552.289777000004,2331.08,5e-05,60,UP,1.0,0.0694884353332395,0.415,0.4844884353332395,0.43,UP,True,0.585,0.5564,
ethereum-up-or-down-may-7-2026-3am-et,ethereum,2026-05-07 07:00:00+00:00,3600,18394.655227000003,2337.14,6.41353502715625e-05,60,UP,1.0,0.1050107620864439,0.455,0.560010762086444,0.47,UP,True,0.5449999999999999,0.5156000000000001,
ethereum-up-or-down-may-7-2026-4am-et,ethereum,2026-05-07 08:00:00+00:00,3600,12969.962347000002,2344.59,6.194490221700533e-05,60,UP,2.0,0.101062375731356,0.435,0.5360623757313561,0.45,DOWN,False,-0.435,-0.464,
ethereum-up-or-down-may-7-2026-6am-et,ethereum,2026-05-07 10:00:00+00:00,3600,10111.659307000002,2329.04,5.729440718567197e-05,60,DOWN,1.0,-0.0637048888989142,0.595,0.5312951111010857,0.42,DOWN,True,0.595,0.5666,
ethereum-up-or-down-may-7-2026-7am-et,ethereum,2026-05-07 11:00:00+00:00,3600,8995.356884999996,2326.78,6.23727353081504e-05,60,DOWN,2.0,-0.0573204775327569,0.525,0.4676795224672431,0.49,UP,False,-0.475,-0.5048,
ethereum-up-or-down-may-7-2026-8am-et,ethereum,2026-05-07 12:00:00+00:00,3600,11394.031643000002,2329.94,5e-05,60,UP,1.0,0.053428147329746,0.465,0.5184281473297461,0.48,UP,True,0.5349999999999999,0.5054,
ethereum-up-or-down-may-7-2026-9am-et,ethereum,2026-05-07 13:00:00+00:00,3600,13463.310301999998,2333.02,5.5038626545671536e-05,60,DOWN,1.0,-0.0520800241603766,0.415,0.3629199758396233,0.6,DOWN,True,0.415,0.383,
ethereum-up-or-down-may-7-2026-10am-et,ethereum,2026-05-07 14:00:00+00:00,3600,11193.028352,2314.32,8.43636330606874e-05,60,DOWN,5.0,-0.0835328543948407,0.44,0.3564671456051592,0.5750000000000001,DOWN,True,0.4399999999999999,0.4084999999999999,
ethereum-up-or-down-may-7-2026-11am-et,ethereum,2026-05-07 15:00:00+00:00,3600,8686.505365999996,2298.98,9.42622344141762e-05,60,DOWN,6.0,-0.0685741643612753,0.51,0.4414258356387246,0.505,DOWN,True,0.51,0.4799,
ethereum-up-or-down-may-7-2026-12pm-et,ethereum,2026-05-07 16:00:00+00:00,3600,13692.261937000014,2294.82,9.972597860043589e-05,60,DOWN,1.0,-0.1484666702417683,0.595,0.4465333297582317,0.42,DOWN,True,0.595,0.5666,
ethereum-up-or-down-may-7-2026-1pm-et,ethereum,2026-05-07 17:00:00+00:00,3600,21136.599151000028,2291.81,7.704118622959642e-05,60,DOWN,5.0,-0.0787833042558474,0.595,0.5162166957441525,0.42,UP,False,-0.405,-0.4334,
ethereum-up-or-down-may-7-2026-2pm-et,ethereum,2026-05-07 18:00:00+00:00,3600,16364.808511000005,2299.61,9.824146671004612e-05,60,UP,6.0,0.0530579768653748,0.565,0.6180579768653748,0.58,DOWN,False,-0.565,-0.5966,
ethereum-up-or-down-may-7-2026-3pm-et,ethereum,2026-05-07 19:00:00+00:00,3600,19233.113864000006,2296.18,6.520622422054804e-05,60,DOWN,1.0,-0.0551024358784313,0.525,0.4698975641215686,0.49,DOWN,True,0.525,0.4952,
ethereum-up-or-down-may-7-2026-4pm-et,ethereum,2026-05-07 20:00:00+00:00,3600,13031.042793,2295.98,6.670172965193698e-05,60,DOWN,1.0,-0.1381396189231312,0.59,0.4518603810768687,0.425,DOWN,True,0.59,0.5615,
ethereum-up-or-down-may-7-2026-5pm-et,ethereum,2026-05-07 21:00:00+00:00,3600,21663.48408000001,2289.1,5.183195107146601e-05,60,DOWN,1.0,-0.0605932626291616,0.59,0.5294067373708383,0.425,DOWN,True,0.59,0.5615,
ethereum-up-or-down-may-7-2026-6pm-et,ethereum,2026-05-07 22:00:00+00:00,3600,14635.514234000011,2287.68,6.815139644326754e-05,60,DOWN,1.0,-0.0666994921586179,0.54,0.473300507841382,0.475,DOWN,True,0.54,0.5105000000000001,
ethereum-up-or-down-may-7-2026-7pm-et,ethereum,2026-05-07 23:00:00+00:00,3600,16430.001507000004,2287.03,8.432702709227007e-05,60,DOWN,6.0,-0.0670402741653943,0.605,0.5379597258346056,0.41,UP,False,-0.395,-0.4232,
ethereum-up-or-down-may-7-2026-8pm-et,ethereum,2026-05-08 00:00:00+00:00,3600,8457.655454999998,2291.06,5e-05,60,DOWN,8.0,-0.0972964532021822,0.655,0.5577035467978178,0.36,DOWN,True,0.655,0.6278,
ethereum-up-or-down-may-7-2026-9pm-et,ethereum,2026-05-08 01:00:00+00:00,3600,7477.249477000002,2286.83,5.148972271409866e-05,60,DOWN,6.0,-0.0623724451728535,0.535,0.4726275548271464,0.48,DOWN,True,0.535,0.5054,
ethereum-up-or-down-may-7-2026-10pm-et,ethereum,2026-05-08 02:00:00+00:00,3600,18114.574827,2285.06,5.6143745940685944e-05,60,DOWN,1.0,-0.1423155172430009,0.595,0.452684482756999,0.42,DOWN,True,0.595,0.5666,
ethereum-up-or-down-may-7-2026-11pm-et,ethereum,2026-05-08 03:00:00+00:00,3600,14475.054094,2279.15,8.921863351733757e-05,60,DOWN,1.0,-0.1938766531970953,0.595,0.4011233468029047,0.42,DOWN,True,0.595,0.5666,
ethereum-up-or-down-may-8-2026-12am-et,ethereum,2026-05-08 04:00:00+00:00,3600,10276.057192000002,2278.77,6.317572833106135e-05,60,DOWN,1.0,-0.0562271977187184,0.59,0.5337728022812815,0.425,UP,False,-0.41,-0.4385,
ethereum-up-or-down-may-8-2026-1am-et,ethereum,2026-05-08 05:00:00+00:00,3600,14587.404746000002,2281.63,5e-05,60,DOWN,2.0,-0.0905581578500323,0.545,0.4544418421499677,0.47,DOWN,True,0.545,0.5156000000000001,
ethereum-up-or-down-may-8-2026-2am-et,ethereum,2026-05-08 06:00:00+00:00,3600,11022.329530000006,2275.98,5.645852374130662e-05,60,DOWN,1.0,-0.3181674252827532,0.565,0.2468325747172467,0.45,DOWN,True,0.565,0.5359999999999999,
ethereum-up-or-down-may-8-2026-3am-et,ethereum,2026-05-08 07:00:00+00:00,3600,11061.242638000003,2275.23,5.196550990137626e-05,60,DOWN,1.0,-0.1799603111218084,0.595,0.4150396888781915,0.42,UP,False,-0.405,-0.4334,
ethereum-up-or-down-may-8-2026-4am-et,ethereum,2026-05-08 08:00:00+00:00,3600,10271.144100000003,2281.37,5.489838256214966e-05,60,UP,1.0,0.0751283006098616,0.41,0.4851283006098616,0.425,UP,True,0.5900000000000001,0.5615,
ethereum-up-or-down-may-8-2026-5am-et,ethereum,2026-05-08 09:00:00+00:00,3600,28755.338620000017,2283.56,5e-05,60,DOWN,1.0,-0.054789986383466,0.505,0.4502100136165339,0.51,UP,False,-0.495,-0.5252,
ethereum-up-or-down-may-8-2026-6am-et,ethereum,2026-05-08 10:00:00+00:00,3600,19337.56364100001,2284.34,5.1381331757547745e-05,60,UP,1.0,0.1499779389546571,0.425,0.5749779389546571,0.44,UP,True,0.575,0.5462,
ethereum-up-or-down-may-8-2026-7am-et,ethereum,2026-05-08 11:00:00+00:00,3600,23629.29094699999,2287.95,5e-05,60,UP,1.0,0.2404887149443342,0.465,0.7054887149443343,0.48,UP,True,0.5349999999999999,0.5054,
ethereum-up-or-down-may-8-2026-8am-et,ethereum,2026-05-08 12:00:00+00:00,3600,28999.34977900003,2295.38,5e-05,60,UP,1.0,0.1113620975283838,0.405,0.5163620975283839,0.42,DOWN,False,-0.405,-0.4334,
ethereum-up-or-down-may-8-2026-9am-et,ethereum,2026-05-08 13:00:00+00:00,3600,17375.940171,2284.53,6.251624513007651e-05,60,UP,1.0,0.1247697694145934,0.42,0.5447697694145934,0.435,DOWN,False,-0.42,-0.4487,
ethereum-up-or-down-may-8-2026-10am-et,ethereum,2026-05-08 14:00:00+00:00,3600,21326.01163700002,2276.46,7.611824159435505e-05,60,DOWN,1.0,-0.1454414256384821,0.595,0.4495585743615178,0.42,UP,False,-0.405,-0.4334,
ethereum-up-or-down-may-8-2026-11am-et,ethereum,2026-05-08 15:00:00+00:00,3600,13934.033250000008,2285.72,0.0001168761725389,60,DOWN,3.0,-0.0720200570784325,0.555,0.4829799429215675,0.4599999999999999,UP,False,-0.4449999999999999,-0.4741999999999999,
ethereum-up-or-down-may-8-2026-12pm-et,ethereum,2026-05-08 16:00:00+00:00,3600,11062.002455999997,2293.2,8.496122078525338e-05,60,UP,1.0,0.1031679261537252,0.425,0.5281679261537252,0.44,DOWN,False,-0.425,-0.4538,
ethereum-up-or-down-may-8-2026-1pm-et,ethereum,2026-05-08 17:00:00+00:00,3600,18356.35040900001,2289.93,5.8551638932632146e-05,60,UP,1.0,0.1239739050943076,0.435,0.5589739050943077,0.45,UP,True,0.565,0.536,
ethereum-up-or-down-may-8-2026-2pm-et,ethereum,2026-05-08 18:00:00+00:00,3600,11808.178886999996,2304.87,9.081751208746516e-05,60,UP,1.0,0.134608936410067,0.46,0.5946089364100671,0.475,UP,True,0.54,0.5105,
ethereum-up-or-down-may-8-2026-3pm-et,ethereum,2026-05-08 19:00:00+00:00,3600,8476.340313999994,2313.49,8.17304848653778e-05,60,UP,1.0,0.1422752389337483,0.375,0.5172752389337484,0.39,UP,True,0.625,0.5972,
ethereum-up-or-down-may-8-2026-4pm-et,ethereum,2026-05-08 20:00:00+00:00,3600,11831.029844999995,2316.06,5.639540374125546e-05,60,UP,7.0,0.0583250581873163,0.315,0.3733250581873163,0.33,DOWN,False,-0.315,-0.3416,
ethereum-up-or-down-may-8-2026-5pm-et,ethereum,2026-05-08 21:00:00+00:00,3600,13273.196147000002,2306.64,5e-05,60,DOWN,1.0,-0.1002344838706489,0.54,0.439765516129351,0.475,UP,False,-0.4599999999999999,-0.4895,
ethereum-up-or-down-may-8-2026-6pm-et,ethereum,2026-05-08 22:00:00+00:00,3600,9811.114825,2314.62,5.218404057295896e-05,60,UP,2.0,0.1904693684680862,0.525,0.7154693684680863,0.54,DOWN,False,-0.525,-0.5558000000000001,
ethereum-up-or-down-may-8-2026-7pm-et,ethereum,2026-05-08 23:00:00+00:00,3600,9088.544524,2310.98,5e-05,60,DOWN,1.0,-0.124764609009982,0.59,0.4652353909900179,0.425,DOWN,True,0.59,0.5615,
ethereum-up-or-down-may-8-2026-8pm-et,ethereum,2026-05-09 00:00:00+00:00,3600,10074.73963,2307.07,5e-05,60,DOWN,3.0,-0.0541720101010943,0.465,0.4108279898989057,0.5499999999999999,UP,False,-0.5349999999999999,-0.566,
ethereum-up-or-down-may-8-2026-9pm-et,ethereum,2026-05-09 01:00:00+00:00,3600,8532.208919000004,2308.55,5e-05,60,DOWN,3.0,-0.0660770554550169,0.595,0.528922944544983,0.42,UP,False,-0.405,-0.4334,
ethereum-up-or-down-may-8-2026-10pm-et,ethereum,2026-05-09 02:00:00+00:00,3600,10861.071508,2314.23,5e-05,60,UP,1.0,0.1081717552890582,0.465,0.5731717552890583,0.48,UP,True,0.5349999999999999,0.5054,
ethereum-up-or-down-may-8-2026-11pm-et,ethereum,2026-05-09 03:00:00+00:00,3600,10261.258432999995,2317.07,5e-05,60,UP,4.0,0.0587404280264847,0.375,0.4337404280264847,0.39,DOWN,False,-0.375,-0.4028,
ethereum-up-or-down-may-9-2026-12am-et,ethereum,2026-05-09 04:00:00+00:00,3600,22955.745388000018,2315.33,5e-05,60,UP,1.0,0.0575889627684308,0.465,0.5225889627684309,0.48,DOWN,False,-0.465,-0.4946,
ethereum-up-or-down-may-9-2026-1am-et,ethereum,2026-05-09 05:00:00+00:00,3600,8551.819788000004,2312.35,5.1756780953373954e-05,60,DOWN,3.0,-0.0830510894013287,0.515,0.4319489105986712,0.5,UP,False,-0.485,-0.515,
ethereum-up-or-down-may-9-2026-2am-et,ethereum,2026-05-09 06:00:00+00:00,3600,11369.693621,2314.82,5e-05,60,DOWN,4.0,-0.0750343489150299,0.675,0.5999656510849701,0.3399999999999999,DOWN,True,0.675,0.6482,
ethereum-up-or-down-may-9-2026-4am-et,ethereum,2026-05-09 08:00:00+00:00,3600,9932.384740999996,2314.69,5e-05,60,UP,1.0,0.0719658175376083,0.435,0.5069658175376084,0.45,UP,True,0.565,0.536,
ethereum-up-or-down-may-9-2026-5am-et,ethereum,2026-05-09 09:00:00+00:00,3600,11926.969563,2317.16,5e-05,60,UP,10.0,0.0804352627538381,0.4,0.4804352627538381,0.415,DOWN,False,-0.4,-0.4283,
ethereum-up-or-down-may-9-2026-6am-et,ethereum,2026-05-09 10:00:00+00:00,3600,8016.471666999994,2313.28,5e-05,60,DOWN,1.0,-0.0765794147324792,0.565,0.4884205852675207,0.45,DOWN,True,0.565,0.5359999999999999,
ethereum-up-or-down-may-9-2026-7am-et,ethereum,2026-05-09 11:00:00+00:00,3600,8167.177487000002,2312.49,5e-05,60,DOWN,4.0,-0.0763292123921974,0.645,0.5686707876078025,0.37,UP,False,-0.355,-0.3824,
ethereum-up-or-down-may-9-2026-8am-et,ethereum,2026-05-09 12:00:00+00:00,3600,11510.915269,2314.56,5e-05,60,DOWN,4.0,-0.0687330980307554,0.635,0.5662669019692446,0.38,UP,False,-0.365,-0.3926,
ethereum-up-or-down-may-9-2026-10am-et,ethereum,2026-05-09 14:00:00+00:00,3600,10050.744595000002,2314.34,5e-05,60,UP,5.0,0.0850721329647178,0.335,0.4200721329647178,0.35,DOWN,False,-0.335,-0.362,
ethereum-up-or-down-may-9-2026-11am-et,ethereum,2026-05-09 15:00:00+00:00,3600,9091.891083999995,2308.27,5.3472535783878736e-05,60,DOWN,1.0,-0.1112024691341858,0.595,0.4837975308658141,0.42,UP,False,-0.405,-0.4334,
ethereum-up-or-down-may-9-2026-12pm-et,ethereum,2026-05-09 16:00:00+00:00,3600,9206.150045000002,2317.64,5e-05,60,UP,3.0,0.1452924836969209,0.36,0.5052924836969209,0.375,UP,True,0.64,0.6125,
